run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
2391,meta-llama/Llama-3.2-3B,arc-easy,0.00010125549807309868,4,8,16,0.024576246632407074,512,8,8,1195512166,"q_proj,v_proj",0.08107652169822539
2392,meta-llama/Llama-3.2-3B,arc-easy,7.085035576361521e-06,1,8,16,0.012041153587937215,512,8,8,1357879227,"q_proj,v_proj",0.06544477164332296
2393,meta-llama/Llama-3.2-3B,arc-easy,3.4231157126888884e-05,2,8,16,0.005219220247693468,512,8,8,1542114568,"q_proj,v_proj",0.0555082988480368
2394,meta-llama/Llama-3.2-3B,arc-easy,9.743742586385779e-06,1,8,16,0.011995563131168242,512,8,8,1465403394,"q_proj,v_proj",0.007358332295192583
2395,meta-llama/Llama-3.2-3B,arc-easy,0.0001334183608514824,1,8,16,0.02245308179315161,512,8,8,136433790,"q_proj,v_proj",0.08247351971256722
2396,meta-llama/Llama-3.2-3B,arc-easy,0.00020813572012070674,2,8,16,0.03260998895887137,512,8,8,1834221097,"q_proj,v_proj",0.05280480287502093
2397,meta-llama/Llama-3.2-3B,arc-easy,0.00017606162645613274,4,8,16,0.07243908792157182,512,8,8,294174152,"q_proj,v_proj",0.009748634939465463
2398,meta-llama/Llama-3.2-3B,arc-easy,0.0003353290832203384,2,8,16,0.04933053126897559,512,8,8,1368613194,"q_proj,v_proj",0.04847292546671642
2399,meta-llama/Llama-3.2-3B,arc-easy,1.1526410967141778e-05,4,8,16,0.07271236653171491,512,8,8,742851900,"q_proj,v_proj",0.05409436208543886
2400,meta-llama/Llama-3.2-3B,arc-easy,5.722455347372397e-05,4,8,16,0.0690362311953684,512,8,8,419287365,"q_proj,v_proj",0.03920339010613503
2401,meta-llama/Llama-3.2-3B,arc-easy,1.1600499273453307e-05,3,8,16,0.050679874686560517,512,8,8,2026762320,"q_proj,v_proj",0.052803664751236545
2402,meta-llama/Llama-3.2-3B,arc-easy,0.00045889552727067554,1,8,16,0.09430206845624496,512,8,8,786851187,"q_proj,v_proj",0.069492536113548
2403,meta-llama/Llama-3.2-3B,arc-easy,9.229140761340603e-05,2,8,16,0.005175567238779011,512,8,8,503409469,"q_proj,v_proj",0.04377838382851388
2404,meta-llama/Llama-3.2-3B,arc-easy,5.239766432450275e-06,3,8,16,0.0595326755694373,512,8,8,152476730,"q_proj,v_proj",0.07244718330730275
2405,meta-llama/Llama-3.2-3B,arc-easy,1.0835941910259945e-05,3,8,16,0.09497258265947518,512,8,8,1573032657,"q_proj,v_proj",0.07431760807261967
2406,meta-llama/Llama-3.2-3B,arc-easy,0.0001855241470054946,1,8,16,0.02247374404547512,512,8,8,1504768807,"q_proj,v_proj",0.036088994215583606
2407,meta-llama/Llama-3.2-3B,arc-easy,0.0003958256465955615,2,8,16,0.07890247339340722,512,8,8,1419938905,"q_proj,v_proj",0.09686946188446774
2408,meta-llama/Llama-3.2-3B,arc-easy,1.4515895911436991e-05,3,8,16,0.06448016528344996,512,8,8,690816857,"q_proj,v_proj",0.0024357473784007324
2409,meta-llama/Llama-3.2-3B,arc-easy,6.940778083725952e-05,3,8,16,0.06104433738241252,512,8,8,1736645070,"q_proj,v_proj",0.029539328389611087
2410,meta-llama/Llama-3.2-3B,arc-easy,0.00014033893324342595,1,8,16,0.08947734692785168,512,8,8,313600525,"q_proj,v_proj",0.010091503104045541
2411,meta-llama/Llama-3.2-3B,arc-easy,0.0002666565597920947,4,8,16,0.042864700348780184,512,8,8,1069037605,"q_proj,v_proj",0.050066176057543134
2412,meta-llama/Llama-3.2-3B,arc-easy,1.2571370052339461e-05,1,8,16,0.08497198158986585,512,8,8,982872297,"q_proj,v_proj",0.0800955242218799
2413,meta-llama/Llama-3.2-3B,arc-easy,1.0594173310997322e-05,3,8,16,0.08568372649654254,512,8,8,1446160537,"q_proj,v_proj",0.08197675886188094
2414,meta-llama/Llama-3.2-3B,arc-easy,3.550053442152587e-05,2,8,16,0.09311694229737492,512,8,8,103278587,"q_proj,v_proj",0.039588511584806196
2415,meta-llama/Llama-3.2-3B,arc-easy,2.635865700620843e-05,2,8,16,0.026397221549202255,512,8,8,1631045922,"q_proj,v_proj",0.0834747923167292
2416,meta-llama/Llama-3.2-3B,arc-easy,7.096972558609943e-06,4,8,16,0.09657894904415316,512,8,8,1590665190,"q_proj,v_proj",0.09957687968741735
2417,meta-llama/Llama-3.2-3B,arc-easy,0.0003520292290017134,4,8,16,0.02788802244577302,512,8,8,1869948025,"q_proj,v_proj",0.09666483626297641
2418,meta-llama/Llama-3.2-3B,arc-easy,0.00035872627839536375,3,8,16,0.040207765439367965,512,8,8,1147556219,"q_proj,v_proj",0.010926725355818824
2419,meta-llama/Llama-3.2-3B,arc-easy,7.589936806388728e-05,1,8,16,0.0403996583181529,512,8,8,1504410968,"q_proj,v_proj",0.04060295606305319
2420,meta-llama/Llama-3.2-3B,arc-easy,7.007978903224562e-05,2,8,16,0.09578658963867491,512,8,8,59665891,"q_proj,v_proj",0.02899057070967094
2421,meta-llama/Llama-3.2-3B,arc-easy,9.566470307422809e-06,4,8,16,0.08568915413857134,512,8,8,11786240,"q_proj,v_proj",0.08632073757996692
2422,meta-llama/Llama-3.2-3B,arc-easy,7.755025199590176e-06,1,8,16,0.044790223125776796,512,8,8,326935708,"q_proj,v_proj",0.01857041730663156
2423,meta-llama/Llama-3.2-3B,arc-easy,0.00014811951386639333,3,8,16,0.05497093323858661,512,8,8,124639404,"q_proj,v_proj",0.03827915651139041
2424,meta-llama/Llama-3.2-3B,arc-easy,4.2546414981401316e-05,1,8,16,0.015315918253465366,512,8,8,912158964,"q_proj,v_proj",0.02202814853085623
2425,meta-llama/Llama-3.2-3B,arc-easy,6.738843989338382e-06,3,8,16,0.09778948224189149,512,8,8,247573887,"q_proj,v_proj",0.027978681167725197
2426,meta-llama/Llama-3.2-3B,arc-easy,2.0559904025128568e-05,2,8,16,0.07551642044967516,512,8,8,272958765,"q_proj,v_proj",0.0924142810187282
2427,meta-llama/Llama-3.2-3B,arc-easy,0.00018987643910331714,2,8,16,0.08132329156105762,512,8,8,1315582475,"q_proj,v_proj",0.04042302329328584
2428,meta-llama/Llama-3.2-3B,arc-easy,0.000261797029506164,2,8,16,0.0001724644256319019,512,8,8,1714806171,"q_proj,v_proj",0.0487794134917517
2429,meta-llama/Llama-3.2-3B,arc-easy,1.6912318797325307e-05,3,8,16,0.0846196042747775,512,8,8,185183777,"q_proj,v_proj",0.0007949684301122306
2430,meta-llama/Llama-3.2-3B,arc-easy,0.00014431019331031776,4,8,16,0.04820197667062357,512,8,8,2122126419,"q_proj,v_proj",0.03712405299414347
2431,meta-llama/Llama-3.2-3B,arc-easy,8.140215705219708e-05,4,8,16,0.024025199377527885,512,8,8,1728075425,"q_proj,v_proj",0.025070142915353623
2432,meta-llama/Llama-3.2-3B,arc-easy,8.190794547451708e-05,3,8,16,0.029843997575876347,512,8,8,2018376545,"q_proj,v_proj",0.03767546632290131
2433,meta-llama/Llama-3.2-3B,arc-easy,0.00048488260838266685,2,8,16,0.007696816837530407,512,8,8,378434217,"q_proj,v_proj",0.05897552388806061
2434,meta-llama/Llama-3.2-3B,arc-easy,5.591186529900373e-06,2,8,16,0.06222091806904681,512,8,8,387477413,"q_proj,v_proj",0.0659512400691333
2435,meta-llama/Llama-3.2-3B,arc-easy,5.2459059917255565e-05,2,8,16,0.05761975844218484,512,8,8,824092653,"q_proj,v_proj",0.06433857530332387
2436,meta-llama/Llama-3.2-3B,arc-easy,0.00020227122139654141,1,8,16,0.06648007655149478,512,8,8,1702419439,"q_proj,v_proj",0.08942325832284657
2437,meta-llama/Llama-3.2-3B,arc-easy,0.00023714857071862632,3,8,16,0.09566794413234835,512,8,8,286143623,"q_proj,v_proj",0.08917423023179205
2438,meta-llama/Llama-3.2-3B,arc-easy,2.1919183041427597e-05,4,8,16,0.06039759467582875,512,8,8,43345708,"q_proj,v_proj",0.04384175768663881
2439,meta-llama/Llama-3.2-3B,arc-easy,0.0001577986667494204,1,8,16,0.007649043525094679,512,8,8,1126569415,"q_proj,v_proj",0.024468742025477587
2440,meta-llama/Llama-3.2-3B,arc-easy,0.00029108345196593807,2,8,16,0.0736669669398287,512,8,8,80938004,"q_proj,v_proj",0.029194350795143233
2441,meta-llama/Llama-3.2-3B,arc-easy,4.0202180618573394e-05,1,8,16,0.025008135730720107,512,8,8,1140325481,"q_proj,v_proj",0.06519604429976628
2442,meta-llama/Llama-3.2-3B,arc-easy,0.00012185811070982352,2,8,16,0.037392707585142064,512,8,8,182663841,"q_proj,v_proj",0.07443773012062915
2443,meta-llama/Llama-3.2-3B,arc-easy,0.0001387538761015924,2,8,16,0.07776747798680142,512,8,8,1169526774,"q_proj,v_proj",0.010764489303984326
2444,meta-llama/Llama-3.2-3B,arc-easy,8.617723190544881e-06,1,8,16,0.06933338678951288,512,8,8,1411947520,"q_proj,v_proj",0.08145268553210704
2445,meta-llama/Llama-3.2-3B,arc-easy,1.1509163504155694e-05,4,8,16,0.06608312971355824,512,8,8,1109758687,"q_proj,v_proj",0.02236995738290151
2446,meta-llama/Llama-3.2-3B,arc-easy,5.405373840503773e-05,1,8,16,0.021444951147768034,512,8,8,1371050249,"q_proj,v_proj",0.037556341025014144
2447,meta-llama/Llama-3.2-3B,arc-easy,1.3540902924140554e-05,3,8,16,0.02367988819299918,512,8,8,1939055121,"q_proj,v_proj",0.012083462598579698
2448,meta-llama/Llama-3.2-3B,arc-easy,5.878690922862217e-06,4,8,16,0.019158623496681695,512,8,8,96536846,"q_proj,v_proj",0.060820851130695235
2449,meta-llama/Llama-3.2-3B,arc-easy,5.423376480223385e-06,1,8,16,0.005816689132329933,512,8,8,615777889,"q_proj,v_proj",0.040365877029916765
2450,meta-llama/Llama-3.2-3B,arc-easy,6.253504691464356e-06,3,8,16,0.06884242655190152,512,8,8,1304686029,"q_proj,v_proj",0.07313375496437635
2451,meta-llama/Llama-3.2-3B,arc-easy,1.4049368431898041e-05,1,8,16,0.06902881673309265,512,8,8,1865089895,"q_proj,v_proj",0.005665021929982039
2452,meta-llama/Llama-3.2-3B,arc-easy,3.8063035651694275e-05,2,8,16,0.031089392672022976,512,8,8,1648744514,"q_proj,v_proj",0.038155877390726484
2453,meta-llama/Llama-3.2-3B,arc-easy,9.081919726503296e-05,3,8,16,0.09669350405079175,512,8,8,119144282,"q_proj,v_proj",0.017448101060972786
2454,meta-llama/Llama-3.2-3B,arc-easy,5.6534558328402466e-06,4,8,16,0.03995543749993957,512,8,8,11431016,"q_proj,v_proj",0.08842533654753777
2455,meta-llama/Llama-3.2-3B,arc-easy,0.00021801890936899363,4,8,16,0.0533782319328899,512,8,8,1958603436,"q_proj,v_proj",0.04487462338751644
2456,meta-llama/Llama-3.2-3B,arc-easy,2.9559151032951404e-05,2,8,16,0.09095212563051536,512,8,8,99682058,"q_proj,v_proj",0.04961760922847275
2457,meta-llama/Llama-3.2-3B,arc-easy,4.065414824060672e-05,3,8,16,0.07941545181142005,512,8,8,1106313753,"q_proj,v_proj",0.022447108598256396
2458,meta-llama/Llama-3.2-3B,arc-easy,0.00013145326041822598,4,8,16,0.08495527822581829,512,8,8,1526366394,"q_proj,v_proj",0.0008683598463870013
2459,meta-llama/Llama-3.2-3B,arc-easy,1.0958751797729575e-05,2,8,16,0.08505403874614785,512,8,8,1011565411,"q_proj,v_proj",0.09651168616279841
2460,meta-llama/Llama-3.2-3B,arc-easy,7.739398940667095e-05,4,8,16,0.018458469582464564,512,8,8,455554242,"q_proj,v_proj",0.06394439539862674
2461,meta-llama/Llama-3.2-3B,arc-easy,1.3155528459800451e-05,3,8,16,0.08348119291439021,512,8,8,1187746197,"q_proj,v_proj",0.03898196484620901
2462,meta-llama/Llama-3.2-3B,arc-easy,2.8570272576715918e-05,1,8,16,0.02540845784245549,512,8,8,77610782,"q_proj,v_proj",0.06981914596192744
2463,meta-llama/Llama-3.2-3B,arc-easy,2.628769423325078e-05,4,8,16,0.010576773376032711,512,8,8,339944335,"q_proj,v_proj",0.009505337815070892
2464,meta-llama/Llama-3.2-3B,arc-easy,0.00010404875082242166,1,8,16,0.051852100560208496,512,8,8,1315594607,"q_proj,v_proj",0.05003264481591394
2465,meta-llama/Llama-3.2-3B,arc-easy,1.0121472738675674e-05,3,8,16,0.005993777660037992,512,8,8,1075039385,"q_proj,v_proj",0.0925858458602688
2466,meta-llama/Llama-3.2-3B,arc-easy,6.531683199049407e-06,4,8,16,5.710564031722321e-05,512,8,8,909524167,"q_proj,v_proj",0.07861504387832446
2467,meta-llama/Llama-3.2-3B,arc-easy,1.0747572450110081e-05,1,8,16,0.004397774786056452,512,8,8,1986242023,"q_proj,v_proj",0.08207873345644269
2468,meta-llama/Llama-3.2-3B,arc-easy,0.00010285978920490885,2,8,16,0.02024196092305949,512,8,8,536303372,"q_proj,v_proj",0.03576779333770224
2469,meta-llama/Llama-3.2-3B,arc-easy,0.00022686932070937034,3,8,16,0.017528537952432578,512,8,8,1851037591,"q_proj,v_proj",0.03534480396843307
2470,meta-llama/Llama-3.2-3B,arc-easy,1.4926320827378975e-05,3,8,16,0.0646449387528928,512,8,8,263373509,"q_proj,v_proj",0.03458710232355353
2471,meta-llama/Llama-3.2-3B,arc-easy,1.4116859549725718e-05,3,8,16,0.07483179309035665,512,8,8,1859716056,"q_proj,v_proj",0.07737611486963425
2472,meta-llama/Llama-3.2-3B,arc-easy,5.9891030634452214e-06,1,8,16,0.05747383779742352,512,8,8,1965227674,"q_proj,v_proj",0.05038028046845188
2473,meta-llama/Llama-3.2-3B,arc-easy,5.249775072590334e-06,3,8,16,0.054389047048600064,512,8,8,1927714917,"q_proj,v_proj",0.08251534623405354
2474,meta-llama/Llama-3.2-3B,arc-easy,0.00010232739679023218,4,8,16,0.06929317485578024,512,8,8,1710886506,"q_proj,v_proj",0.09209639023358268
2475,meta-llama/Llama-3.2-3B,arc-easy,1.412337130829371e-05,2,8,16,0.0712541561945122,512,8,8,434006669,"q_proj,v_proj",0.0501394800583469
2476,meta-llama/Llama-3.2-3B,arc-easy,7.893913169850458e-05,1,8,16,0.05474281970000026,512,8,8,1521583365,"q_proj,v_proj",0.07876934476661962
2477,meta-llama/Llama-3.2-3B,arc-easy,2.1712244265330545e-05,4,8,16,0.010767635292560074,512,8,8,1844667930,"q_proj,v_proj",0.06340039769611869
2478,meta-llama/Llama-3.2-3B,arc-easy,0.00030146369601056865,1,8,16,0.032683467492391295,512,8,8,542656507,"q_proj,v_proj",0.030544177849273893
2479,meta-llama/Llama-3.2-3B,arc-easy,6.721983279976821e-05,2,8,16,0.010795928499490237,512,8,8,886635472,"q_proj,v_proj",0.089128722175646
2480,meta-llama/Llama-3.2-3B,arc-easy,1.283285427623285e-05,3,8,16,0.05948048959372615,512,8,8,1146928089,"q_proj,v_proj",0.0040751843647541695
2481,meta-llama/Llama-3.2-3B,arc-easy,7.76952842037583e-06,1,8,16,0.06645123401493824,512,8,8,2086687763,"q_proj,v_proj",0.003356517704642692
2482,meta-llama/Llama-3.2-3B,arc-easy,0.00019380654777221578,2,8,16,0.007519957207847561,512,8,8,1092087366,"q_proj,v_proj",0.06807520980477913
2483,meta-llama/Llama-3.2-3B,arc-easy,4.985097032628572e-05,1,8,16,0.08777022720888196,512,8,8,440061921,"q_proj,v_proj",0.029137985830025415
2484,meta-llama/Llama-3.2-3B,arc-easy,1.8538870690894442e-05,1,8,16,0.07674557770890512,512,8,8,585776806,"q_proj,v_proj",0.07061186703805321
2485,meta-llama/Llama-3.2-3B,arc-easy,0.00032008209083884254,4,8,16,0.07863645955428084,512,8,8,492502223,"q_proj,v_proj",0.0573045576528096
2486,meta-llama/Llama-3.2-3B,arc-easy,2.071711246389166e-05,1,8,16,0.081894754985111,512,8,8,76137169,"q_proj,v_proj",0.024107137151335636
2487,meta-llama/Llama-3.2-3B,arc-easy,9.171831695591288e-05,1,8,16,0.00044495386467838797,512,8,8,1178684916,"q_proj,v_proj",0.09943436299397625
2488,meta-llama/Llama-3.2-3B,arc-easy,0.00021263204494082564,4,8,16,0.06803413702423831,512,8,8,1044689098,"q_proj,v_proj",0.047659423659077264
2489,meta-llama/Llama-3.2-3B,arc-easy,0.00015422065627198174,1,8,16,0.044635099523403034,512,8,8,288468355,"q_proj,v_proj",0.033553717707286004
2490,meta-llama/Llama-3.2-3B,arc-easy,4.152221293995989e-05,4,8,16,0.014309394977919433,512,8,8,967382655,"q_proj,v_proj",0.09764885707090291
2491,meta-llama/Llama-3.2-3B,arc-easy,5.369752760142539e-06,3,8,16,0.03734413185336578,512,8,8,21631483,"q_proj,v_proj",0.06203763493468176
2492,meta-llama/Llama-3.2-3B,arc-easy,1.1436060861624187e-05,1,8,16,0.07227719679634789,512,8,8,1145025403,"q_proj,v_proj",0.009406060904015114
2493,meta-llama/Llama-3.2-3B,arc-easy,0.00046538761372044333,3,8,16,0.0642415413787249,512,8,8,723059134,"q_proj,v_proj",0.011071985818657572
2494,meta-llama/Llama-3.2-3B,arc-easy,0.00013120270283022335,2,8,16,0.010528514233062237,512,8,8,1804866261,"q_proj,v_proj",0.012586315437006624
2495,meta-llama/Llama-3.2-3B,arc-easy,1.8241680006408086e-05,3,8,16,0.09860512943372299,512,8,8,25631967,"q_proj,v_proj",0.05983840749526497
2496,meta-llama/Llama-3.2-3B,arc-easy,8.206328621701461e-05,4,8,16,0.08320292543194271,512,8,8,2059355577,"q_proj,v_proj",0.08142429309683495
2497,meta-llama/Llama-3.2-3B,arc-easy,2.3876724267263252e-05,3,8,16,0.029173795981264683,512,8,8,719113661,"q_proj,v_proj",0.03466957617763199
2498,meta-llama/Llama-3.2-3B,arc-easy,2.7414954350056618e-05,2,8,16,0.03559478627020936,512,8,8,300655632,"q_proj,v_proj",0.04467470352447276
2499,meta-llama/Llama-3.2-3B,arc-easy,2.0780915758909236e-05,3,8,16,0.03734103981784977,512,8,8,355079909,"q_proj,v_proj",0.04809077732164359
2500,meta-llama/Llama-3.2-3B,arc-easy,0.00013817414237662492,1,8,16,0.02026950310833242,512,8,8,1527371461,"q_proj,v_proj",0.003665539516823713
2501,meta-llama/Llama-3.2-3B,arc-easy,2.0256716402886972e-05,2,8,16,0.039578847921569404,512,8,8,337447644,"q_proj,v_proj",0.09793461191526043
2502,meta-llama/Llama-3.2-3B,arc-easy,1.151099184250126e-05,3,8,16,0.07251143163195724,512,8,8,684776578,"q_proj,v_proj",0.050918278286192165
2503,meta-llama/Llama-3.2-3B,arc-easy,6.121055136227758e-06,1,8,16,0.0935249554773196,512,8,8,347226669,"q_proj,v_proj",0.010316499273902846
2504,meta-llama/Llama-3.2-3B,arc-easy,9.31441489088358e-05,3,8,16,0.026543906272492392,512,8,8,1701506373,"q_proj,v_proj",0.07250780031386901
2505,meta-llama/Llama-3.2-3B,arc-easy,1.0933529029998113e-05,4,8,16,0.03118220308842075,512,8,8,611496558,"q_proj,v_proj",0.09964349905642236
2506,meta-llama/Llama-3.2-3B,arc-easy,1.3431193155070317e-05,1,8,16,0.09256914374814104,512,8,8,277470917,"q_proj,v_proj",0.016193069382035276
2507,meta-llama/Llama-3.2-3B,arc-easy,0.00028676744279890464,1,8,16,0.05768614980705188,512,8,8,1396844970,"q_proj,v_proj",0.0751338711546577
2508,meta-llama/Llama-3.2-3B,arc-easy,0.00014156891990208266,4,8,16,0.09994661104066892,512,8,8,237353183,"q_proj,v_proj",0.09418897264487286
2509,meta-llama/Llama-3.2-3B,arc-easy,0.0003105660154134191,4,8,16,0.05227913313323142,512,8,8,1336355738,"q_proj,v_proj",0.05362785838816683
2510,meta-llama/Llama-3.2-3B,arc-easy,5.356040999452093e-06,1,8,16,0.06237695676599199,512,8,8,1072602587,"q_proj,v_proj",0.06587062087749485
2511,meta-llama/Llama-3.2-3B,arc-easy,2.3080697784461488e-05,3,8,16,0.06363106066625744,512,8,8,1012071140,"q_proj,v_proj",0.04283055102751818
2512,meta-llama/Llama-3.2-3B,arc-easy,0.0004199914045381971,1,8,16,0.0001273746250890495,512,8,8,1514925394,"q_proj,v_proj",0.0023279481482253008
2513,meta-llama/Llama-3.2-3B,arc-easy,0.00012010757851814098,4,8,16,0.08394709492122664,512,8,8,886148598,"q_proj,v_proj",0.017301540948626206
2514,meta-llama/Llama-3.2-3B,arc-easy,5.3287314330402174e-06,4,8,16,0.0736064104307449,512,8,8,833400500,"q_proj,v_proj",0.09717277333775687
2515,meta-llama/Llama-3.2-3B,arc-easy,0.0002926023185037831,1,8,16,0.08128172831963666,512,8,8,1039542313,"q_proj,v_proj",0.007033045786761405
2516,meta-llama/Llama-3.2-3B,arc-easy,6.974526030648664e-05,3,8,16,0.039638514749074,512,8,8,1984915726,"q_proj,v_proj",0.09601006296631157
2517,meta-llama/Llama-3.2-3B,arc-easy,1.3814659906619748e-05,2,8,16,0.05247623360817011,512,8,8,226846878,"q_proj,v_proj",0.09072468719812243
2518,meta-llama/Llama-3.2-3B,arc-easy,2.0966620856159797e-05,2,8,16,0.016919726588028094,512,8,8,1718331200,"q_proj,v_proj",0.07455703960009395
2519,meta-llama/Llama-3.2-3B,arc-easy,6.501654498282764e-05,3,8,16,0.07180872494376087,512,8,8,375846092,"q_proj,v_proj",0.07137561134564273
2520,meta-llama/Llama-3.2-3B,arc-easy,5.3683455483686854e-05,4,8,16,0.013229389224499656,512,8,8,484188064,"q_proj,v_proj",0.09572550484597893
2521,meta-llama/Llama-3.2-3B,arc-easy,0.00010246960942718988,3,8,16,0.06969705290502416,512,8,8,1737832852,"q_proj,v_proj",0.0829473665192289
2522,meta-llama/Llama-3.2-3B,arc-easy,1.0566998452776947e-05,1,8,16,0.06671247705022934,512,8,8,1067192480,"q_proj,v_proj",0.010338989989521798
2523,meta-llama/Llama-3.2-3B,arc-easy,9.974333910564022e-06,3,8,16,0.08687058042538201,512,8,8,1361467253,"q_proj,v_proj",0.06604161789415977
2524,meta-llama/Llama-3.2-3B,arc-easy,5.9071722011658146e-06,4,8,16,0.013950690090624508,512,8,8,2083988819,"q_proj,v_proj",0.023256223355248976
2525,meta-llama/Llama-3.2-3B,arc-easy,0.0004455583306674049,4,8,16,0.09365766803785067,512,8,8,1655780751,"q_proj,v_proj",0.08066196928080298
2526,meta-llama/Llama-3.2-3B,arc-easy,0.00010056316986380975,1,8,16,0.03268814416995254,512,8,8,611072911,"q_proj,v_proj",0.09472710730443698
2527,meta-llama/Llama-3.2-3B,arc-easy,0.000263160823437852,2,8,16,0.03732674176207038,512,8,8,771999859,"q_proj,v_proj",0.029769439027588475
2528,meta-llama/Llama-3.2-3B,arc-easy,2.245072083200875e-05,2,8,16,0.0010506856589846847,512,8,8,1848269309,"q_proj,v_proj",0.043605262110952475
2529,meta-llama/Llama-3.2-3B,arc-easy,0.00038428139748129174,1,8,16,0.04504457901439035,512,8,8,1165302698,"q_proj,v_proj",0.03123698046995881
2530,meta-llama/Llama-3.2-3B,arc-easy,7.0274095429083225e-06,3,8,16,0.009045840993687127,512,8,8,482081040,"q_proj,v_proj",0.012669942971542825
2531,meta-llama/Llama-3.2-3B,arc-easy,1.0617031175048298e-05,1,8,16,0.0011016679995535462,512,8,8,648603266,"q_proj,v_proj",0.09501438855932477
2532,meta-llama/Llama-3.2-3B,arc-easy,8.843174393572865e-06,2,8,16,0.08795275597147806,512,8,8,822805937,"q_proj,v_proj",0.010656797019076226
2533,meta-llama/Llama-3.2-3B,arc-easy,4.63637449246471e-05,3,8,16,0.055696262403414014,512,8,8,1814158960,"q_proj,v_proj",0.021034359542276004
2534,meta-llama/Llama-3.2-3B,arc-easy,0.0001479071153870428,2,8,16,0.03621859065469243,512,8,8,1463168790,"q_proj,v_proj",0.0046295161581375146
2535,meta-llama/Llama-3.2-3B,arc-easy,5.184410531074903e-06,2,8,16,0.032155736155906854,512,8,8,1772517718,"q_proj,v_proj",0.013776989860590462
2536,meta-llama/Llama-3.2-3B,arc-easy,5.445935039529065e-05,1,8,16,0.0008480864522397713,512,8,8,1977474444,"q_proj,v_proj",0.005614354067641447
2537,meta-llama/Llama-3.2-3B,arc-easy,3.4123994988749045e-05,3,8,16,0.047610045876705025,512,8,8,1451625730,"q_proj,v_proj",0.08975484384654048
