run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
854,meta-llama/Llama-3.2-3B,gsm8k,0.00019819327186740767,4,8,16,0.015127568640385815,512,8,8,755875814,"q_proj,v_proj",0.08519863979500764
855,meta-llama/Llama-3.2-3B,gsm8k,3.2743729336274576e-05,3,8,16,0.037838885809386096,512,8,8,2121192080,"q_proj,v_proj",0.03206228340425772
856,meta-llama/Llama-3.2-3B,gsm8k,5.595749746419466e-05,1,8,16,0.03495261764140017,512,8,8,1507792986,"q_proj,v_proj",0.04614942602437714
857,meta-llama/Llama-3.2-3B,gsm8k,3.98491943740714e-05,3,8,16,0.0459260074105651,512,8,8,301468685,"q_proj,v_proj",0.03411900295158822
858,meta-llama/Llama-3.2-3B,gsm8k,0.0004891619074365148,3,8,16,0.01978219802701955,512,8,8,1747585997,"q_proj,v_proj",0.004877566143066392
859,meta-llama/Llama-3.2-3B,gsm8k,8.901772137781393e-06,2,8,16,0.021504754353300348,512,8,8,2038336199,"q_proj,v_proj",0.05637526136095931
860,meta-llama/Llama-3.2-3B,gsm8k,0.0004026943285089872,1,8,16,0.05987687721831963,512,8,8,450423802,"q_proj,v_proj",0.016914077043999
861,meta-llama/Llama-3.2-3B,gsm8k,5.959816450379431e-06,2,8,16,0.06653901378055645,512,8,8,418126453,"q_proj,v_proj",0.07165287858591807
862,meta-llama/Llama-3.2-3B,gsm8k,0.00015655868182906418,4,8,16,0.04183686639056253,512,8,8,1760311658,"q_proj,v_proj",0.013997827161528066
863,meta-llama/Llama-3.2-3B,gsm8k,0.0002486638741212506,2,8,16,0.012807043206444768,512,8,8,1773549404,"q_proj,v_proj",0.08751093056609469
864,meta-llama/Llama-3.2-3B,gsm8k,2.3219185113816178e-05,4,8,16,0.07837053014002222,512,8,8,1856414558,"q_proj,v_proj",0.021436177907430545
865,meta-llama/Llama-3.2-3B,gsm8k,6.749641690290234e-05,3,8,16,0.07145160182947331,512,8,8,1956455937,"q_proj,v_proj",0.05491467438100847
866,meta-llama/Llama-3.2-3B,gsm8k,0.00018125711022673674,4,8,16,0.06470864378223666,512,8,8,943867345,"q_proj,v_proj",0.03291845123245957
867,meta-llama/Llama-3.2-3B,gsm8k,1.2772160226520927e-05,4,8,16,0.08033827307208924,512,8,8,223292050,"q_proj,v_proj",0.006767786298038836
868,meta-llama/Llama-3.2-3B,gsm8k,5.354602958438929e-06,2,8,16,0.07119618778926662,512,8,8,1772596864,"q_proj,v_proj",0.05560128139038167
869,meta-llama/Llama-3.2-3B,gsm8k,0.00030753090978637707,3,8,16,0.06625927405769608,512,8,8,1553537096,"q_proj,v_proj",0.06724829743795663
870,meta-llama/Llama-3.2-3B,gsm8k,3.7161312513780444e-05,4,8,16,0.07415853967480095,512,8,8,335406933,"q_proj,v_proj",0.04935049825211384
871,meta-llama/Llama-3.2-3B,gsm8k,6.634786207847292e-05,4,8,16,0.060816530403139,512,8,8,1286774793,"q_proj,v_proj",0.06831235239393123
872,meta-llama/Llama-3.2-3B,gsm8k,3.655778126751078e-05,2,8,16,0.005676460417855966,512,8,8,356259291,"q_proj,v_proj",0.08368101279280876
873,meta-llama/Llama-3.2-3B,gsm8k,2.5011216183627577e-05,2,8,16,0.04156490079478628,512,8,8,2062975683,"q_proj,v_proj",0.07477363114477026
874,meta-llama/Llama-3.2-3B,gsm8k,1.8791723072977832e-05,3,8,16,0.006063530426179376,512,8,8,1100540988,"q_proj,v_proj",0.08912551547326054
875,meta-llama/Llama-3.2-3B,gsm8k,1.6890082176292456e-05,2,8,16,0.069703556774792,512,8,8,1505880349,"q_proj,v_proj",0.08136467494049547
876,meta-llama/Llama-3.2-3B,gsm8k,4.185929514850157e-05,1,8,16,0.07141546879193515,512,8,8,1981852570,"q_proj,v_proj",0.02631843443387485
877,meta-llama/Llama-3.2-3B,gsm8k,1.174107651299216e-05,4,8,16,0.02965903401875011,512,8,8,913709340,"q_proj,v_proj",0.09479489243239082
878,meta-llama/Llama-3.2-3B,gsm8k,3.776247710506202e-05,1,8,16,0.07180150129879563,512,8,8,1156461442,"q_proj,v_proj",0.003624640029750581
879,meta-llama/Llama-3.2-3B,gsm8k,1.2588260996051286e-05,2,8,16,0.054662787439029054,512,8,8,921186675,"q_proj,v_proj",0.08359481913539993
880,meta-llama/Llama-3.2-3B,gsm8k,1.6975951559448617e-05,1,8,16,0.010255812091728567,512,8,8,868872457,"q_proj,v_proj",0.002234252140992943
881,meta-llama/Llama-3.2-3B,gsm8k,5.095199941372619e-06,3,8,16,0.00014075947509910593,512,8,8,130289010,"q_proj,v_proj",0.001997650694079123
882,meta-llama/Llama-3.2-3B,gsm8k,0.00040560513841254446,1,8,16,0.00401980713065312,512,8,8,1741108906,"q_proj,v_proj",0.009924724740631509
883,meta-llama/Llama-3.2-3B,gsm8k,0.00010631122624449436,4,8,16,0.09501370897942157,512,8,8,1687244050,"q_proj,v_proj",0.04498957028593884
884,meta-llama/Llama-3.2-3B,gsm8k,1.126704705196975e-05,1,8,16,0.03567818474274616,512,8,8,603105617,"q_proj,v_proj",0.0327799605691114
885,meta-llama/Llama-3.2-3B,gsm8k,3.1339332788620255e-05,3,8,16,0.04789548223202375,512,8,8,468160595,"q_proj,v_proj",0.01634327942025715
886,meta-llama/Llama-3.2-3B,gsm8k,0.0002927900398127623,3,8,16,0.09133009469858178,512,8,8,185407301,"q_proj,v_proj",0.022670786272901023
887,meta-llama/Llama-3.2-3B,gsm8k,5.355903244958023e-05,4,8,16,0.01612417273265613,512,8,8,766854159,"q_proj,v_proj",0.011369990790108043
888,meta-llama/Llama-3.2-3B,gsm8k,4.095647957088104e-05,3,8,16,0.0548428261857081,512,8,8,222641404,"q_proj,v_proj",0.04703824419052304
889,meta-llama/Llama-3.2-3B,gsm8k,8.122276927707905e-05,3,8,16,0.02783045502872883,512,8,8,1007598673,"q_proj,v_proj",0.044685718170242764
890,meta-llama/Llama-3.2-3B,gsm8k,0.0004020243660592457,2,8,16,0.08370400885886953,512,8,8,1008532263,"q_proj,v_proj",0.07749955220801197
891,meta-llama/Llama-3.2-3B,gsm8k,2.8062716285541653e-05,2,8,16,0.018466654588155686,512,8,8,1235972896,"q_proj,v_proj",0.08259825864536084
892,meta-llama/Llama-3.2-3B,gsm8k,5.7565279906707494e-05,3,8,16,0.09175940217035806,512,8,8,1796816747,"q_proj,v_proj",0.03723612204249922
893,meta-llama/Llama-3.2-3B,gsm8k,0.0002934274906543305,2,8,16,0.06983996925952501,512,8,8,293804042,"q_proj,v_proj",0.06975169005251595
894,meta-llama/Llama-3.2-3B,gsm8k,6.23620398068419e-06,2,8,16,0.07215814136354799,512,8,8,1134315115,"q_proj,v_proj",0.08248104306882774
895,meta-llama/Llama-3.2-3B,gsm8k,1.5370414244727096e-05,2,8,16,0.05474920501425234,512,8,8,1517497872,"q_proj,v_proj",0.006390388764913025
896,meta-llama/Llama-3.2-3B,gsm8k,9.449768968131564e-05,4,8,16,0.0648208932224518,512,8,8,1841051746,"q_proj,v_proj",0.02452866137224684
897,meta-llama/Llama-3.2-3B,gsm8k,8.554393610780364e-06,3,8,16,0.022274942063042404,512,8,8,1626024246,"q_proj,v_proj",0.08139473390791407
898,meta-llama/Llama-3.2-3B,gsm8k,8.19607922243282e-05,4,8,16,0.03400675448321753,512,8,8,2002603027,"q_proj,v_proj",0.0005540484215274089
899,meta-llama/Llama-3.2-3B,gsm8k,1.5612589393456928e-05,3,8,16,0.05048746906952504,512,8,8,1609689247,"q_proj,v_proj",0.026759154615934325
900,meta-llama/Llama-3.2-3B,gsm8k,0.0003655782096045821,3,8,16,0.07516064101215779,512,8,8,54266251,"q_proj,v_proj",0.060345463682203976
901,meta-llama/Llama-3.2-3B,gsm8k,4.339307299159782e-05,1,8,16,0.06757446941713167,512,8,8,363693131,"q_proj,v_proj",0.048138581926771465
902,meta-llama/Llama-3.2-3B,gsm8k,2.141780104033404e-05,2,8,16,0.009276125127666046,512,8,8,405651166,"q_proj,v_proj",0.08070431208629851
903,meta-llama/Llama-3.2-3B,gsm8k,7.368043419909814e-06,1,8,16,0.024144541236322536,512,8,8,550761803,"q_proj,v_proj",0.017829074292276526
904,meta-llama/Llama-3.2-3B,gsm8k,5.020058767850762e-05,4,8,16,0.07162504690038675,512,8,8,36560620,"q_proj,v_proj",0.08567411716075114
905,meta-llama/Llama-3.2-3B,gsm8k,7.136415242430902e-05,2,8,16,0.0809150320271883,512,8,8,186331904,"q_proj,v_proj",0.046714458322819466
906,meta-llama/Llama-3.2-3B,gsm8k,0.00042319370321767147,1,8,16,0.009617051210156713,512,8,8,345158022,"q_proj,v_proj",0.07409352463123978
907,meta-llama/Llama-3.2-3B,gsm8k,0.00016307272863318878,2,8,16,0.03785686731160052,512,8,8,1885622711,"q_proj,v_proj",0.00499981854709839
908,meta-llama/Llama-3.2-3B,gsm8k,7.901852140363132e-05,2,8,16,0.0556207827660594,512,8,8,1291183538,"q_proj,v_proj",0.0945387338669835
909,meta-llama/Llama-3.2-3B,gsm8k,8.062648896852588e-05,4,8,16,0.07405997570711456,512,8,8,597942715,"q_proj,v_proj",0.05092296049585482
910,meta-llama/Llama-3.2-3B,gsm8k,5.028149796911968e-06,4,8,16,0.049296397076246584,512,8,8,1986288592,"q_proj,v_proj",0.07209915026291938
911,meta-llama/Llama-3.2-3B,gsm8k,7.30310840578199e-05,3,8,16,0.048995324722175104,512,8,8,714911855,"q_proj,v_proj",0.03425909937640814
912,meta-llama/Llama-3.2-3B,gsm8k,4.779880092320713e-05,1,8,16,0.07479996015175716,512,8,8,352544257,"q_proj,v_proj",0.010562473616180935
913,meta-llama/Llama-3.2-3B,gsm8k,0.00016107037816536052,3,8,16,0.048063761398459984,512,8,8,277210895,"q_proj,v_proj",0.09699478715476498
914,meta-llama/Llama-3.2-3B,gsm8k,0.00022084847121632675,1,8,16,0.06164705199757417,512,8,8,1017862606,"q_proj,v_proj",0.03431285942257668
915,meta-llama/Llama-3.2-3B,gsm8k,0.00032890936173510374,3,8,16,0.029497101044074592,512,8,8,1591820901,"q_proj,v_proj",0.0009403178242047395
916,meta-llama/Llama-3.2-3B,gsm8k,9.109613581974436e-06,2,8,16,0.0486717638430646,512,8,8,660831955,"q_proj,v_proj",0.07457839444576479
917,meta-llama/Llama-3.2-3B,gsm8k,4.901651268008919e-05,1,8,16,0.05265276170470228,512,8,8,1515036211,"q_proj,v_proj",0.08832193173877456
918,meta-llama/Llama-3.2-3B,gsm8k,0.00019756837148029703,1,8,16,0.08932451318294662,512,8,8,585935747,"q_proj,v_proj",0.022683317233358116
919,meta-llama/Llama-3.2-3B,gsm8k,4.220855431103644e-05,1,8,16,0.03922978655393766,512,8,8,1045899745,"q_proj,v_proj",0.03962100974625091
920,meta-llama/Llama-3.2-3B,gsm8k,7.668976863415541e-05,3,8,16,0.04356696711477623,512,8,8,1032493287,"q_proj,v_proj",0.04839906727807795
921,meta-llama/Llama-3.2-3B,gsm8k,8.015566512960629e-06,4,8,16,0.05097560327119434,512,8,8,1271152655,"q_proj,v_proj",0.036159813117190125
922,meta-llama/Llama-3.2-3B,gsm8k,8.760265431447662e-05,4,8,16,0.060609759573083934,512,8,8,342415862,"q_proj,v_proj",0.02838638627218091
923,meta-llama/Llama-3.2-3B,gsm8k,2.7270336543905992e-05,3,8,16,0.012784955342261917,512,8,8,313595201,"q_proj,v_proj",0.0036575492281062496
924,meta-llama/Llama-3.2-3B,gsm8k,0.00013341586844801883,2,8,16,0.03512521307319521,512,8,8,2124824118,"q_proj,v_proj",0.07084906319309257
925,meta-llama/Llama-3.2-3B,gsm8k,6.882657150500498e-05,1,8,16,0.026054410817085184,512,8,8,492983371,"q_proj,v_proj",0.062149095879741115
926,meta-llama/Llama-3.2-3B,gsm8k,2.9240231434863788e-05,1,8,16,0.061849356157219176,512,8,8,981477177,"q_proj,v_proj",0.09182055719557523
927,meta-llama/Llama-3.2-3B,gsm8k,3.985582596246708e-05,1,8,16,0.07243477562115049,512,8,8,1410231140,"q_proj,v_proj",0.09782690165607699
928,meta-llama/Llama-3.2-3B,gsm8k,9.301660988001314e-05,1,8,16,0.07764107109149551,512,8,8,1726069493,"q_proj,v_proj",0.08259545649666135
929,meta-llama/Llama-3.2-3B,gsm8k,6.351183921291297e-05,1,8,16,0.04519002284492653,512,8,8,1519966430,"q_proj,v_proj",0.07850428094714501
930,meta-llama/Llama-3.2-3B,gsm8k,1.1199142887100942e-05,4,8,16,0.004605122208171964,512,8,8,481765639,"q_proj,v_proj",0.07042374108458359
931,meta-llama/Llama-3.2-3B,gsm8k,1.885215040998218e-05,3,8,16,0.023097712907824877,512,8,8,261574897,"q_proj,v_proj",0.030417341176355674
932,meta-llama/Llama-3.2-3B,gsm8k,6.264403521846557e-05,1,8,16,0.07721102223992554,512,8,8,541294870,"q_proj,v_proj",0.015394997862584515
933,meta-llama/Llama-3.2-3B,gsm8k,6.608037474936714e-05,3,8,16,0.08330668750433849,512,8,8,1013735023,"q_proj,v_proj",0.05150205779522474
934,meta-llama/Llama-3.2-3B,gsm8k,3.246640424909714e-05,3,8,16,0.08989679936606026,512,8,8,1577689081,"q_proj,v_proj",0.04132308216390639
935,meta-llama/Llama-3.2-3B,gsm8k,2.417898276975293e-05,4,8,16,0.07376713785051446,512,8,8,1947512174,"q_proj,v_proj",0.025374251101835988
936,meta-llama/Llama-3.2-3B,gsm8k,1.3980250804206455e-05,1,8,16,0.015093968225315824,512,8,8,1464176121,"q_proj,v_proj",0.005996950043945792
937,meta-llama/Llama-3.2-3B,gsm8k,0.00012031750205031531,1,8,16,0.04980200146179092,512,8,8,1522463953,"q_proj,v_proj",0.02367473560563245
938,meta-llama/Llama-3.2-3B,gsm8k,0.00026472418151522276,4,8,16,0.06480442372257046,512,8,8,1154921282,"q_proj,v_proj",0.08900118507903927
939,meta-llama/Llama-3.2-3B,gsm8k,0.00024539072937550135,4,8,16,0.02209865831169039,512,8,8,1514858798,"q_proj,v_proj",0.014377866777128113
940,meta-llama/Llama-3.2-3B,gsm8k,6.944930386715476e-05,3,8,16,0.053446175335817636,512,8,8,1392676569,"q_proj,v_proj",0.07261090623927884
941,meta-llama/Llama-3.2-3B,gsm8k,5.640854200357742e-05,3,8,16,0.06560163580723727,512,8,8,1115664732,"q_proj,v_proj",0.05181866130498855
942,meta-llama/Llama-3.2-3B,gsm8k,6.963122560089547e-05,3,8,16,0.03685482285798171,512,8,8,588727441,"q_proj,v_proj",0.009589173886431913
943,meta-llama/Llama-3.2-3B,gsm8k,1.0248208627520998e-05,3,8,16,0.05336014591968324,512,8,8,513963357,"q_proj,v_proj",0.036361032402797734
944,meta-llama/Llama-3.2-3B,gsm8k,3.88657155181924e-05,4,8,16,0.09660961698891836,512,8,8,1159001104,"q_proj,v_proj",0.09250055803012507
945,meta-llama/Llama-3.2-3B,gsm8k,1.63458405823043e-05,4,8,16,0.028512177437360953,512,8,8,1358955291,"q_proj,v_proj",0.07002717320041955
946,meta-llama/Llama-3.2-3B,gsm8k,2.2419854609876667e-05,3,8,16,0.08597266145027903,512,8,8,138074642,"q_proj,v_proj",0.05704673740839603
947,meta-llama/Llama-3.2-3B,gsm8k,0.00040481187905011795,3,8,16,0.028849428236932362,512,8,8,739987997,"q_proj,v_proj",0.018631509886750774
948,meta-llama/Llama-3.2-3B,gsm8k,2.6192333006940476e-05,2,8,16,0.03495326630536543,512,8,8,1988697458,"q_proj,v_proj",0.004872266202150144
949,meta-llama/Llama-3.2-3B,gsm8k,5.576485518329604e-06,3,8,16,0.012663384309132254,512,8,8,210351769,"q_proj,v_proj",0.09758127788519708
950,meta-llama/Llama-3.2-3B,gsm8k,1.7336435281048074e-05,3,8,16,0.07771837646143176,512,8,8,594720631,"q_proj,v_proj",0.06239524432170344
951,meta-llama/Llama-3.2-3B,gsm8k,0.00011866556283200084,4,8,16,0.07245187710664065,512,8,8,129417075,"q_proj,v_proj",0.06827506465716852
952,meta-llama/Llama-3.2-3B,gsm8k,0.00029958622610286973,3,8,16,0.04316326603579127,512,8,8,1907287500,"q_proj,v_proj",0.043371333123854744
953,meta-llama/Llama-3.2-3B,gsm8k,0.00011488372332983523,4,8,16,0.011151665151969649,512,8,8,1939966444,"q_proj,v_proj",0.0639973549550129
954,meta-llama/Llama-3.2-3B,gsm8k,0.0002946169221111159,1,8,16,0.03210877658223621,512,8,8,2146858785,"q_proj,v_proj",0.09658574013314479
955,meta-llama/Llama-3.2-3B,gsm8k,0.0001772171687283116,2,8,16,0.025100919295345914,512,8,8,797789506,"q_proj,v_proj",0.09641030330478335
956,meta-llama/Llama-3.2-3B,gsm8k,0.00025410630557086287,2,8,16,0.04161067163049394,512,8,8,1432055883,"q_proj,v_proj",0.00760206753042313
957,meta-llama/Llama-3.2-3B,gsm8k,1.1132760563580217e-05,4,8,16,0.03950389043307119,512,8,8,157966271,"q_proj,v_proj",0.0036108386976332896
958,meta-llama/Llama-3.2-3B,gsm8k,3.257874838780193e-05,3,8,16,0.04947156452758559,512,8,8,486174810,"q_proj,v_proj",0.09296571807211765
959,meta-llama/Llama-3.2-3B,gsm8k,1.6952424259241318e-05,3,8,16,0.02034055146035767,512,8,8,786210615,"q_proj,v_proj",0.05206837615745818
960,meta-llama/Llama-3.2-3B,gsm8k,0.00014298977013808698,2,8,16,0.043367052534863816,512,8,8,613804485,"q_proj,v_proj",0.0914415958479658
961,meta-llama/Llama-3.2-3B,gsm8k,7.786632138642614e-06,3,8,16,0.002641269578651717,512,8,8,1183005882,"q_proj,v_proj",0.0881215592186772
962,meta-llama/Llama-3.2-3B,gsm8k,8.253410925140895e-06,4,8,16,0.08796614376709888,512,8,8,2012574513,"q_proj,v_proj",0.06495520088224176
963,meta-llama/Llama-3.2-3B,gsm8k,0.0004061615400622722,3,8,16,0.07176897482466446,512,8,8,761268311,"q_proj,v_proj",0.011062180488661555
964,meta-llama/Llama-3.2-3B,gsm8k,2.9880753598426855e-05,1,8,16,0.05226420480108738,512,8,8,35204648,"q_proj,v_proj",0.04656983035339603
965,meta-llama/Llama-3.2-3B,gsm8k,3.707690401426747e-05,3,8,16,0.08036907127649784,512,8,8,374294690,"q_proj,v_proj",0.05255302818111254
966,meta-llama/Llama-3.2-3B,gsm8k,9.59985981101581e-06,1,8,16,0.04869822943509923,512,8,8,995634939,"q_proj,v_proj",0.0985492792733017
967,meta-llama/Llama-3.2-3B,gsm8k,8.05888314452282e-06,1,8,16,0.0753500283564531,512,8,8,1767728377,"q_proj,v_proj",0.057482967825362025
968,meta-llama/Llama-3.2-3B,gsm8k,0.00018527749681561588,4,8,16,0.0652152639455549,512,8,8,1604447533,"q_proj,v_proj",0.03977497728984506
969,meta-llama/Llama-3.2-3B,gsm8k,1.1848417802787885e-05,2,8,16,0.015550765364677433,512,8,8,791221090,"q_proj,v_proj",0.01672899835167321
970,meta-llama/Llama-3.2-3B,gsm8k,0.00019137180660099186,2,8,16,0.05837025989277461,512,8,8,1948879117,"q_proj,v_proj",0.017455996355200575
971,meta-llama/Llama-3.2-3B,gsm8k,5.193907934470496e-06,3,8,16,0.05209786343816522,512,8,8,1953143170,"q_proj,v_proj",0.09634056642990989
972,meta-llama/Llama-3.2-3B,gsm8k,0.00048525470575594654,4,8,16,0.0010596723083815874,512,8,8,74786919,"q_proj,v_proj",0.0011535634021526797
973,meta-llama/Llama-3.2-3B,gsm8k,0.00018594805789952815,3,8,16,0.04994428001880283,512,8,8,569601735,"q_proj,v_proj",0.09205014501260339
974,meta-llama/Llama-3.2-3B,gsm8k,5.435671204419278e-05,3,8,16,0.06262969635521437,512,8,8,1029530500,"q_proj,v_proj",0.04608188419219872
975,meta-llama/Llama-3.2-3B,gsm8k,1.3214450572756566e-05,2,8,16,0.060634926403845935,512,8,8,364298579,"q_proj,v_proj",0.053027725065015546
976,meta-llama/Llama-3.2-3B,gsm8k,0.0002614496654032321,2,8,16,0.009410033138841978,512,8,8,1236698218,"q_proj,v_proj",0.09424298711348283
977,meta-llama/Llama-3.2-3B,gsm8k,0.0003945395382531114,4,8,16,0.053209776256000874,512,8,8,1868691864,"q_proj,v_proj",0.09544182312986488
978,meta-llama/Llama-3.2-3B,gsm8k,2.0231940288154633e-05,1,8,16,0.09664401634499287,512,8,8,2144481282,"q_proj,v_proj",0.09052994721764304
979,meta-llama/Llama-3.2-3B,gsm8k,0.0002776859197620953,1,8,16,0.07955602608518933,512,8,8,1573644363,"q_proj,v_proj",0.0014099983120719807
980,meta-llama/Llama-3.2-3B,gsm8k,0.000187637493748369,2,8,16,0.09388291676875996,512,8,8,1372412206,"q_proj,v_proj",0.07421758145798793
981,meta-llama/Llama-3.2-3B,gsm8k,1.1345128299469934e-05,1,8,16,0.01094595329589433,512,8,8,1069740503,"q_proj,v_proj",0.0703300636180411
982,meta-llama/Llama-3.2-3B,gsm8k,1.6680587372385135e-05,3,8,16,0.03993689778585346,512,8,8,517295771,"q_proj,v_proj",0.02905762786475067
983,meta-llama/Llama-3.2-3B,gsm8k,2.1087983467579004e-05,4,8,16,0.09144029634788398,512,8,8,2013722056,"q_proj,v_proj",0.025154278408847222
984,meta-llama/Llama-3.2-3B,gsm8k,0.0004195795795914381,3,8,16,0.074925926761027,512,8,8,1414017979,"q_proj,v_proj",0.0737113320924151
985,meta-llama/Llama-3.2-3B,gsm8k,7.939178966975064e-06,2,8,16,0.021626190750141064,512,8,8,1053699693,"q_proj,v_proj",0.0848525070129422
986,meta-llama/Llama-3.2-3B,gsm8k,2.8195216050272992e-05,4,8,16,0.05173485845771954,512,8,8,962351798,"q_proj,v_proj",0.06838186479071802
987,meta-llama/Llama-3.2-3B,gsm8k,5.930893148099966e-05,3,8,16,0.023081018322373338,512,8,8,2085620632,"q_proj,v_proj",0.05747862577184579
988,meta-llama/Llama-3.2-3B,gsm8k,5.850777572104584e-06,3,8,16,0.015854860217144984,512,8,8,308786587,"q_proj,v_proj",0.09902245472032835
989,meta-llama/Llama-3.2-3B,gsm8k,1.5232433647121546e-05,1,8,16,0.016859020880066067,512,8,8,1575670408,"q_proj,v_proj",0.013322650996336716
990,meta-llama/Llama-3.2-3B,gsm8k,1.164079174486375e-05,2,8,16,0.0259593960248833,512,8,8,1559689449,"q_proj,v_proj",0.024838348714950033
991,meta-llama/Llama-3.2-3B,gsm8k,1.8911491383909378e-05,1,8,16,0.007536834124454306,512,8,8,1821277604,"q_proj,v_proj",0.09991506748464973
992,meta-llama/Llama-3.2-3B,gsm8k,0.00020570746003201955,1,8,16,0.047043853000409634,512,8,8,1332218357,"q_proj,v_proj",0.052592121213524246
993,meta-llama/Llama-3.2-3B,gsm8k,8.135640858126788e-06,2,8,16,0.07811730313631982,512,8,8,14128305,"q_proj,v_proj",0.013265226564440503
994,meta-llama/Llama-3.2-3B,gsm8k,2.5475860428912966e-05,3,8,16,0.0655620323117591,512,8,8,194939880,"q_proj,v_proj",0.018787091556116443
995,meta-llama/Llama-3.2-3B,gsm8k,0.0001375500383458374,3,8,16,0.06358974648241793,512,8,8,758200357,"q_proj,v_proj",0.031727008785248714
996,meta-llama/Llama-3.2-3B,gsm8k,0.00011866876601613091,3,8,16,0.052817411921546625,512,8,8,788324063,"q_proj,v_proj",0.046010861785839186
997,meta-llama/Llama-3.2-3B,gsm8k,1.871616332148667e-05,4,8,16,0.09989532400669124,512,8,8,1300058415,"q_proj,v_proj",0.0326765885934895
998,meta-llama/Llama-3.2-3B,gsm8k,0.00019353704852415946,1,8,16,0.017482025479312446,512,8,8,696221182,"q_proj,v_proj",0.09886539137909943
999,meta-llama/Llama-3.2-3B,gsm8k,1.430229268700788e-05,4,8,16,0.08597653765383655,512,8,8,205907180,"q_proj,v_proj",0.05166541701704435
