run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
874,meta-llama/Llama-3.2-3B,boolq,3.987499275298117e-05,3,8,16,0.0010074360042672038,512,8,8,116223809,"q_proj,v_proj",0.050794560815952995
875,meta-llama/Llama-3.2-3B,boolq,0.00011468581660679994,4,8,16,0.004029455805550475,512,8,8,2115930920,"q_proj,v_proj",0.03870211309970262
876,meta-llama/Llama-3.2-3B,boolq,0.00034436776493213184,1,8,16,0.0004664250351354871,512,8,8,1485882612,"q_proj,v_proj",0.06947638510168337
877,meta-llama/Llama-3.2-3B,boolq,4.702121616092713e-05,3,8,16,0.04561022547618904,512,8,8,1792935261,"q_proj,v_proj",0.005420875406446169
878,meta-llama/Llama-3.2-3B,boolq,1.778463448563801e-05,4,8,16,0.03408550656102698,512,8,8,1183612133,"q_proj,v_proj",0.02370035803837317
879,meta-llama/Llama-3.2-3B,boolq,1.038862152482971e-05,4,8,16,0.04042944424189562,512,8,8,782753376,"q_proj,v_proj",0.03703119796751053
880,meta-llama/Llama-3.2-3B,boolq,8.926852662096708e-06,2,8,16,0.09553225397264435,512,8,8,1771701276,"q_proj,v_proj",0.03299962974771832
881,meta-llama/Llama-3.2-3B,boolq,3.1254606442017944e-05,4,8,16,0.07804146530730416,512,8,8,759790157,"q_proj,v_proj",0.09336740095858723
882,meta-llama/Llama-3.2-3B,boolq,2.039898731865516e-05,4,8,16,0.023305841274540596,512,8,8,1782791588,"q_proj,v_proj",0.03495822308196456
883,meta-llama/Llama-3.2-3B,boolq,1.836098858346998e-05,2,8,16,0.031089980193582268,512,8,8,168945568,"q_proj,v_proj",0.05665164280783891
884,meta-llama/Llama-3.2-3B,boolq,5.2088624000895045e-06,4,8,16,0.009876313369405178,512,8,8,541154509,"q_proj,v_proj",0.027418308045966924
885,meta-llama/Llama-3.2-3B,boolq,6.3179904846272195e-06,3,8,16,0.004893299782548522,512,8,8,777928450,"q_proj,v_proj",0.018289893665748014
886,meta-llama/Llama-3.2-3B,boolq,6.552636478177416e-05,3,8,16,0.06773406885341691,512,8,8,657371861,"q_proj,v_proj",0.07428873008207962
887,meta-llama/Llama-3.2-3B,boolq,5.020416316882791e-05,4,8,16,0.02488906047604943,512,8,8,42841336,"q_proj,v_proj",0.060968785134822616
888,meta-llama/Llama-3.2-3B,boolq,0.0002223239031950794,3,8,16,0.0025524957885570965,512,8,8,1647705251,"q_proj,v_proj",0.08539053920434961
889,meta-llama/Llama-3.2-3B,boolq,9.860411072724278e-05,2,8,16,0.07443603522521292,512,8,8,2059672638,"q_proj,v_proj",0.024574277262927338
890,meta-llama/Llama-3.2-3B,boolq,2.269260391269617e-05,3,8,16,0.09949196352736249,512,8,8,1789527654,"q_proj,v_proj",0.07972455941499568
891,meta-llama/Llama-3.2-3B,boolq,0.0003110934284455374,2,8,16,0.026900221271566428,512,8,8,855499186,"q_proj,v_proj",0.07903233763102221
892,meta-llama/Llama-3.2-3B,boolq,5.2507965844347575e-06,2,8,16,0.08296934693832038,512,8,8,740333746,"q_proj,v_proj",0.05923083015848545
893,meta-llama/Llama-3.2-3B,boolq,0.0003175241516491445,3,8,16,0.09325916619241593,512,8,8,236048966,"q_proj,v_proj",0.054397349359140236
894,meta-llama/Llama-3.2-3B,boolq,0.00033253307049549755,3,8,16,0.026632744621447657,512,8,8,313872668,"q_proj,v_proj",0.08358954986870322
895,meta-llama/Llama-3.2-3B,boolq,1.8925388362171434e-05,3,8,16,0.0612269007467157,512,8,8,15566138,"q_proj,v_proj",0.08573431458032083
896,meta-llama/Llama-3.2-3B,boolq,5.416292293307533e-06,4,8,16,0.029512256355911193,512,8,8,614717634,"q_proj,v_proj",0.05871146064438859
897,meta-llama/Llama-3.2-3B,boolq,5.366533296619058e-05,4,8,16,0.052729520724679506,512,8,8,601310192,"q_proj,v_proj",0.03948806953404445
898,meta-llama/Llama-3.2-3B,boolq,0.00012423214082583564,2,8,16,0.09933171118416032,512,8,8,173199492,"q_proj,v_proj",0.0198989054692049
899,meta-llama/Llama-3.2-3B,boolq,0.00018277372451019628,1,8,16,0.08884849386952691,512,8,8,1219476954,"q_proj,v_proj",0.05951444014797998
900,meta-llama/Llama-3.2-3B,boolq,5.3395570956201505e-06,3,8,16,0.024283105098512482,512,8,8,1802863538,"q_proj,v_proj",0.01175254085271068
901,meta-llama/Llama-3.2-3B,boolq,0.00041517012651072797,3,8,16,0.035310061134461106,512,8,8,165434946,"q_proj,v_proj",0.0336784979389687
902,meta-llama/Llama-3.2-3B,boolq,1.7828563743795826e-05,4,8,16,0.05330517122892201,512,8,8,303955675,"q_proj,v_proj",0.06383529372745764
903,meta-llama/Llama-3.2-3B,boolq,0.0003391802587130364,1,8,16,0.011261848927313235,512,8,8,2126244817,"q_proj,v_proj",0.030816745253185507
904,meta-llama/Llama-3.2-3B,boolq,1.7206099346498965e-05,4,8,16,0.05742573006790991,512,8,8,1230653082,"q_proj,v_proj",0.04653678332350867
905,meta-llama/Llama-3.2-3B,boolq,0.00019233151922595285,3,8,16,0.014515723581368479,512,8,8,752921878,"q_proj,v_proj",0.07659327893793343
906,meta-llama/Llama-3.2-3B,boolq,5.918042283243082e-05,1,8,16,0.02995757837686035,512,8,8,1103648749,"q_proj,v_proj",0.07363353285918142
907,meta-llama/Llama-3.2-3B,boolq,0.00020680648505110074,1,8,16,0.0009318042208864785,512,8,8,338105172,"q_proj,v_proj",0.023761014559926186
908,meta-llama/Llama-3.2-3B,boolq,0.0003464120347430238,1,8,16,0.04270075221688061,512,8,8,145203373,"q_proj,v_proj",0.0883598424205238
909,meta-llama/Llama-3.2-3B,boolq,6.320320397388236e-06,4,8,16,0.07242199396922747,512,8,8,1799991119,"q_proj,v_proj",0.05539074332095126
910,meta-llama/Llama-3.2-3B,boolq,1.6947176430657978e-05,4,8,16,0.0775137425307813,512,8,8,1608057968,"q_proj,v_proj",0.07157283438540751
911,meta-llama/Llama-3.2-3B,boolq,5.867563124821991e-05,1,8,16,0.014137759664512218,512,8,8,626000872,"q_proj,v_proj",0.016235363667743474
912,meta-llama/Llama-3.2-3B,boolq,0.0003403531942041445,1,8,16,0.03318648058047387,512,8,8,270306122,"q_proj,v_proj",0.0408966226030531
913,meta-llama/Llama-3.2-3B,boolq,8.895725853851595e-06,2,8,16,0.08558157021171156,512,8,8,285568819,"q_proj,v_proj",0.0873384933746037
914,meta-llama/Llama-3.2-3B,boolq,0.00023486602476817812,2,8,16,0.03158156098023839,512,8,8,1296807027,"q_proj,v_proj",0.06454035030684029
915,meta-llama/Llama-3.2-3B,boolq,0.0003362920434942472,2,8,16,0.020208976046191984,512,8,8,1748671259,"q_proj,v_proj",0.02692173207876123
916,meta-llama/Llama-3.2-3B,boolq,1.2102974935794617e-05,4,8,16,0.005150372671001425,512,8,8,642654812,"q_proj,v_proj",0.03968726517370161
917,meta-llama/Llama-3.2-3B,boolq,0.00012473584671139482,1,8,16,0.06780150972139319,512,8,8,22527064,"q_proj,v_proj",0.05675193087462463
918,meta-llama/Llama-3.2-3B,boolq,3.169577965488503e-05,2,8,16,0.026968808455285542,512,8,8,1092112365,"q_proj,v_proj",0.020624589334086108
919,meta-llama/Llama-3.2-3B,boolq,0.00011624069824483665,3,8,16,0.058661238895064555,512,8,8,1628035992,"q_proj,v_proj",0.04461210899191971
920,meta-llama/Llama-3.2-3B,boolq,6.034805346427168e-05,3,8,16,0.09769562155780417,512,8,8,446192940,"q_proj,v_proj",0.013793029498975408
921,meta-llama/Llama-3.2-3B,boolq,8.10540936113136e-05,4,8,16,0.044773544120777865,512,8,8,2083812156,"q_proj,v_proj",0.04257314469920477
922,meta-llama/Llama-3.2-3B,boolq,0.00021170166309803426,1,8,16,0.020356189490537448,512,8,8,328809970,"q_proj,v_proj",0.08443149847106003
923,meta-llama/Llama-3.2-3B,boolq,9.250306213576542e-06,3,8,16,0.06573945306780642,512,8,8,1440264299,"q_proj,v_proj",0.09460392375480972
924,meta-llama/Llama-3.2-3B,boolq,4.783255732562838e-05,4,8,16,0.05605611047981163,512,8,8,462694843,"q_proj,v_proj",0.07367982861264162
925,meta-llama/Llama-3.2-3B,boolq,0.00013010853186139966,1,8,16,0.07424091158198645,512,8,8,1593419107,"q_proj,v_proj",0.0777178384510965
926,meta-llama/Llama-3.2-3B,boolq,7.181157532447535e-05,1,8,16,0.03653404731924988,512,8,8,1483876889,"q_proj,v_proj",0.019715178370710143
927,meta-llama/Llama-3.2-3B,boolq,5.205640178148186e-05,2,8,16,0.07457082903102541,512,8,8,623514288,"q_proj,v_proj",0.010612408135962337
928,meta-llama/Llama-3.2-3B,boolq,2.058590106888092e-05,2,8,16,0.023272917225629366,512,8,8,1103337127,"q_proj,v_proj",0.09092165316016129
929,meta-llama/Llama-3.2-3B,boolq,1.0326602076185324e-05,1,8,16,0.09267242542488538,512,8,8,702488158,"q_proj,v_proj",0.04718755881267033
930,meta-llama/Llama-3.2-3B,boolq,1.0503026465822099e-05,3,8,16,0.07105195355623527,512,8,8,480352812,"q_proj,v_proj",0.049546839720733815
931,meta-llama/Llama-3.2-3B,boolq,3.522562722024273e-05,2,8,16,0.08606149411474316,512,8,8,1928298889,"q_proj,v_proj",0.05768121515639461
932,meta-llama/Llama-3.2-3B,boolq,0.0001846267241174499,4,8,16,0.057116900712851984,512,8,8,55985201,"q_proj,v_proj",0.045045350743046664
933,meta-llama/Llama-3.2-3B,boolq,1.528668530618649e-05,4,8,16,0.07237029488611038,512,8,8,451737955,"q_proj,v_proj",0.04261013155297162
934,meta-llama/Llama-3.2-3B,boolq,5.136085814686799e-06,4,8,16,0.08998854255127613,512,8,8,331434747,"q_proj,v_proj",0.07696933581511894
935,meta-llama/Llama-3.2-3B,boolq,1.5299360102865848e-05,2,8,16,0.05792796798653756,512,8,8,110982326,"q_proj,v_proj",0.04981588738779851
936,meta-llama/Llama-3.2-3B,boolq,2.7333445163197118e-05,3,8,16,0.012359455324031177,512,8,8,600497407,"q_proj,v_proj",0.06606313368542138
937,meta-llama/Llama-3.2-3B,boolq,1.188594258435903e-05,4,8,16,0.01572355993187188,512,8,8,1747040306,"q_proj,v_proj",0.0604576357729483
938,meta-llama/Llama-3.2-3B,boolq,6.585173099900448e-06,1,8,16,0.0787291215218971,512,8,8,1973578658,"q_proj,v_proj",0.07776704607459878
939,meta-llama/Llama-3.2-3B,boolq,8.308834577250986e-05,1,8,16,0.08475061124735325,512,8,8,483518339,"q_proj,v_proj",0.04114827227753129
940,meta-llama/Llama-3.2-3B,boolq,1.0505680815168136e-05,3,8,16,0.01043722205393678,512,8,8,1050256406,"q_proj,v_proj",0.044942897957458885
941,meta-llama/Llama-3.2-3B,boolq,8.189103263643416e-05,2,8,16,0.05092358620729716,512,8,8,2058623608,"q_proj,v_proj",0.009001072530289601
942,meta-llama/Llama-3.2-3B,boolq,1.0402975076728325e-05,1,8,16,0.03088799359368362,512,8,8,15137498,"q_proj,v_proj",0.0474012107006807
943,meta-llama/Llama-3.2-3B,boolq,2.5200040592713804e-05,1,8,16,0.014236808299134152,512,8,8,1584933365,"q_proj,v_proj",0.05116063607608216
944,meta-llama/Llama-3.2-3B,boolq,0.00020810166731048511,4,8,16,0.04979111299046716,512,8,8,948276632,"q_proj,v_proj",0.09553963013474671
945,meta-llama/Llama-3.2-3B,boolq,4.0805312446411964e-05,2,8,16,0.099290995666829,512,8,8,1090136012,"q_proj,v_proj",0.040772227304821024
946,meta-llama/Llama-3.2-3B,boolq,2.8322425770622793e-05,4,8,16,0.037888907477738744,512,8,8,805186493,"q_proj,v_proj",0.07149711300627157
947,meta-llama/Llama-3.2-3B,boolq,6.625437204593345e-06,3,8,16,0.016408730887047075,512,8,8,745396356,"q_proj,v_proj",0.0032507122248781163
948,meta-llama/Llama-3.2-3B,boolq,0.0004997437093249445,3,8,16,0.021885359261511663,512,8,8,2077601448,"q_proj,v_proj",0.05310465682337676
949,meta-llama/Llama-3.2-3B,boolq,0.00017468930219328361,1,8,16,0.029914942625620458,512,8,8,1379258353,"q_proj,v_proj",0.09832944613690102
950,meta-llama/Llama-3.2-3B,boolq,2.4481196935352623e-05,3,8,16,0.03876495882603701,512,8,8,936904879,"q_proj,v_proj",0.07822572761248596
951,meta-llama/Llama-3.2-3B,boolq,0.0001280253158725072,1,8,16,0.024742272473422967,512,8,8,1210534445,"q_proj,v_proj",0.05763084960466607
952,meta-llama/Llama-3.2-3B,boolq,0.00042801514154448074,1,8,16,0.09516497174248413,512,8,8,1722463991,"q_proj,v_proj",0.013580172519757228
953,meta-llama/Llama-3.2-3B,boolq,0.00042198788686660085,3,8,16,0.008250260907429741,512,8,8,8354620,"q_proj,v_proj",0.021249833091989245
954,meta-llama/Llama-3.2-3B,boolq,0.00019359645111531286,4,8,16,0.08878900036885919,512,8,8,2127681694,"q_proj,v_proj",0.06192954345502109
955,meta-llama/Llama-3.2-3B,boolq,8.564174439824567e-05,4,8,16,0.06961796149953346,512,8,8,499184037,"q_proj,v_proj",0.0746571839432572
956,meta-llama/Llama-3.2-3B,boolq,5.6699736199319796e-05,3,8,16,0.03507018645177584,512,8,8,846845205,"q_proj,v_proj",0.02011547447496075
957,meta-llama/Llama-3.2-3B,boolq,0.00012901347503196608,4,8,16,0.09907847357639393,512,8,8,1263706377,"q_proj,v_proj",0.03073617931168118
958,meta-llama/Llama-3.2-3B,boolq,2.699482089345552e-05,1,8,16,0.006641473722531955,512,8,8,1412042425,"q_proj,v_proj",0.0633272126117185
959,meta-llama/Llama-3.2-3B,boolq,0.0003997074400289453,3,8,16,0.01795736857799415,512,8,8,2056906575,"q_proj,v_proj",0.02263757772266749
960,meta-llama/Llama-3.2-3B,boolq,0.00010307672268816708,3,8,16,0.09358220240910316,512,8,8,1552094023,"q_proj,v_proj",0.09046494005432901
961,meta-llama/Llama-3.2-3B,boolq,0.00010948508956200718,3,8,16,0.08700370475356095,512,8,8,1248219825,"q_proj,v_proj",0.0983596626362298
962,meta-llama/Llama-3.2-3B,boolq,7.701290608788373e-05,3,8,16,0.08409876671679292,512,8,8,1139523575,"q_proj,v_proj",0.017158490309609642
963,meta-llama/Llama-3.2-3B,boolq,7.814054681493005e-05,3,8,16,0.07141968436186297,512,8,8,421973915,"q_proj,v_proj",0.02045189644983113
964,meta-llama/Llama-3.2-3B,boolq,5.6539498094204264e-05,2,8,16,0.06938672837302591,512,8,8,2141577675,"q_proj,v_proj",0.011676932267698982
965,meta-llama/Llama-3.2-3B,boolq,1.197696590713102e-05,2,8,16,0.09038963370002301,512,8,8,2130995805,"q_proj,v_proj",0.06075080162930239
966,meta-llama/Llama-3.2-3B,boolq,2.6268742195907235e-05,3,8,16,0.00896569240148487,512,8,8,1413139738,"q_proj,v_proj",0.06365151550920331
967,meta-llama/Llama-3.2-3B,boolq,7.473153116953419e-05,2,8,16,0.061466515522590595,512,8,8,1241451394,"q_proj,v_proj",0.007952942601014345
968,meta-llama/Llama-3.2-3B,boolq,2.557396387418644e-05,4,8,16,0.021261582489108234,512,8,8,455228852,"q_proj,v_proj",0.03871156090368441
969,meta-llama/Llama-3.2-3B,boolq,3.2682917179033375e-05,1,8,16,0.05365293675842069,512,8,8,1295458242,"q_proj,v_proj",0.07908253613614095
970,meta-llama/Llama-3.2-3B,boolq,2.4290162702534042e-05,1,8,16,0.09104211630511977,512,8,8,905878719,"q_proj,v_proj",0.05004863952193174
971,meta-llama/Llama-3.2-3B,boolq,9.707621498887388e-05,2,8,16,0.06409303162157934,512,8,8,1126669122,"q_proj,v_proj",0.01214432151749133
972,meta-llama/Llama-3.2-3B,boolq,3.8363120057270866e-05,2,8,16,0.03493436755412075,512,8,8,982928246,"q_proj,v_proj",0.021383231104003808
973,meta-llama/Llama-3.2-3B,boolq,0.00016180912573030346,3,8,16,0.040689955245482384,512,8,8,2104989076,"q_proj,v_proj",0.01505235531902015
974,meta-llama/Llama-3.2-3B,boolq,0.0001119288010788616,1,8,16,0.09995551145086101,512,8,8,2129055247,"q_proj,v_proj",0.06416030583340758
975,meta-llama/Llama-3.2-3B,boolq,0.00011787432984998541,3,8,16,0.05386843380125339,512,8,8,1305578416,"q_proj,v_proj",0.09618528258048009
976,meta-llama/Llama-3.2-3B,boolq,0.0001254123704076448,1,8,16,0.02252270410177252,512,8,8,299910860,"q_proj,v_proj",0.09729134118009415
977,meta-llama/Llama-3.2-3B,boolq,6.452306499870429e-05,3,8,16,0.05128008695277513,512,8,8,2132894569,"q_proj,v_proj",0.09070977351816492
978,meta-llama/Llama-3.2-3B,boolq,1.1392692514460031e-05,1,8,16,0.004129774336618631,512,8,8,486518344,"q_proj,v_proj",0.09055034795885311
979,meta-llama/Llama-3.2-3B,boolq,5.35332087214893e-06,3,8,16,0.05219566640136208,512,8,8,422772384,"q_proj,v_proj",0.0920726790232065
980,meta-llama/Llama-3.2-3B,boolq,0.0004509029924578314,4,8,16,0.07882293293856833,512,8,8,219782721,"q_proj,v_proj",0.0593322564774229
981,meta-llama/Llama-3.2-3B,boolq,0.00038967130318207213,3,8,16,0.046161302399322084,512,8,8,1002735317,"q_proj,v_proj",0.058386980901749444
982,meta-llama/Llama-3.2-3B,boolq,0.00045009798860654504,3,8,16,0.06393758259626951,512,8,8,1169367995,"q_proj,v_proj",0.03798346176635725
983,meta-llama/Llama-3.2-3B,boolq,5.0766433329270065e-05,2,8,16,0.04657721953287695,512,8,8,580498021,"q_proj,v_proj",0.04130672742826194
984,meta-llama/Llama-3.2-3B,boolq,0.00034609482273231345,3,8,16,0.07828763964286824,512,8,8,1419048561,"q_proj,v_proj",0.005934165298482253
985,meta-llama/Llama-3.2-3B,boolq,9.544884602045684e-05,4,8,16,0.015023205141368557,512,8,8,2068872822,"q_proj,v_proj",0.01461261932263911
986,meta-llama/Llama-3.2-3B,boolq,0.0003027065308306952,3,8,16,0.07491588123933657,512,8,8,2037519878,"q_proj,v_proj",0.07273772913694308
987,meta-llama/Llama-3.2-3B,boolq,0.00011288716037105927,4,8,16,0.007545699909910531,512,8,8,2077626651,"q_proj,v_proj",0.023937038197188343
988,meta-llama/Llama-3.2-3B,boolq,0.00014823070100759145,1,8,16,0.02962106289619734,512,8,8,127880685,"q_proj,v_proj",0.06974021179783317
989,meta-llama/Llama-3.2-3B,boolq,0.00022747804435092317,3,8,16,0.04816737362328451,512,8,8,2113021683,"q_proj,v_proj",0.010700098496081657
990,meta-llama/Llama-3.2-3B,boolq,0.0003924579957127101,3,8,16,0.08815809737193499,512,8,8,2013652220,"q_proj,v_proj",0.04326649920258933
991,meta-llama/Llama-3.2-3B,boolq,0.0002500158934255177,4,8,16,0.052453209306017594,512,8,8,1323093593,"q_proj,v_proj",0.03094701420572329
992,meta-llama/Llama-3.2-3B,boolq,1.1886756228610946e-05,4,8,16,0.08004130863066868,512,8,8,2089630648,"q_proj,v_proj",0.0367347499982174
993,meta-llama/Llama-3.2-3B,boolq,0.0003573098665890121,3,8,16,0.06550741210400088,512,8,8,746939187,"q_proj,v_proj",0.07458482801659201
994,meta-llama/Llama-3.2-3B,boolq,7.032371685165612e-06,4,8,16,0.09014872861698107,512,8,8,2121593143,"q_proj,v_proj",0.03387810195528986
995,meta-llama/Llama-3.2-3B,boolq,1.012895973453023e-05,4,8,16,0.07134558182856833,512,8,8,1680017964,"q_proj,v_proj",0.056639910158226
996,meta-llama/Llama-3.2-3B,boolq,1.1787284601751873e-05,4,8,16,0.022131250926567293,512,8,8,722381578,"q_proj,v_proj",0.07102809623648922
997,meta-llama/Llama-3.2-3B,boolq,0.00022740413427042164,2,8,16,0.029677701677711357,512,8,8,259088945,"q_proj,v_proj",0.04259952078465709
998,meta-llama/Llama-3.2-3B,boolq,1.084961486556193e-05,2,8,16,0.03758022627247518,512,8,8,1472892535,"q_proj,v_proj",0.08316819866572599
999,meta-llama/Llama-3.2-3B,boolq,0.00034179162657797725,3,8,16,0.004110240921477915,512,8,8,980059126,"q_proj,v_proj",0.09752607661535631
