run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
842,meta-llama/Llama-3.2-3B,arc-challenge,9.312614246762034e-06,2,8,16,0.08927060787105903,512,8,8,947130224,"q_proj,v_proj",0.003630567610447522
843,meta-llama/Llama-3.2-3B,arc-challenge,0.00025662437064746763,1,8,16,0.05072486324617159,512,8,8,350422423,"q_proj,v_proj",0.04243364289230115
844,meta-llama/Llama-3.2-3B,arc-challenge,5.23876212513055e-06,3,8,16,0.04549252273343057,512,8,8,1965799952,"q_proj,v_proj",0.0954268276760615
845,meta-llama/Llama-3.2-3B,arc-challenge,1.8726551371233233e-05,1,8,16,0.09223895739956306,512,8,8,1860313057,"q_proj,v_proj",0.055683241637078065
846,meta-llama/Llama-3.2-3B,arc-challenge,1.2715269810209469e-05,3,8,16,0.05489780665294602,512,8,8,1471557654,"q_proj,v_proj",0.09445296658526259
847,meta-llama/Llama-3.2-3B,arc-challenge,3.7801943438517474e-05,1,8,16,0.013828700149410712,512,8,8,576628667,"q_proj,v_proj",0.06986335686866794
848,meta-llama/Llama-3.2-3B,arc-challenge,0.0004438019869632645,3,8,16,0.07404453547781269,512,8,8,60867783,"q_proj,v_proj",0.09269303625596667
849,meta-llama/Llama-3.2-3B,arc-challenge,7.055585723467534e-06,3,8,16,0.06919570984497087,512,8,8,236588369,"q_proj,v_proj",0.06479633758957884
850,meta-llama/Llama-3.2-3B,arc-challenge,6.86475172632169e-06,3,8,16,0.05234238478448924,512,8,8,1791909214,"q_proj,v_proj",0.09071973733366126
851,meta-llama/Llama-3.2-3B,arc-challenge,0.00028507016448702606,4,8,16,0.05158988962444214,512,8,8,1744847146,"q_proj,v_proj",0.025171064174943227
852,meta-llama/Llama-3.2-3B,arc-challenge,5.139501677641335e-05,3,8,16,0.06588461484734262,512,8,8,216490784,"q_proj,v_proj",0.013397721922900764
853,meta-llama/Llama-3.2-3B,arc-challenge,5.264000590665978e-05,3,8,16,0.02995124902746459,512,8,8,116784399,"q_proj,v_proj",0.023208046066978783
854,meta-llama/Llama-3.2-3B,arc-challenge,8.690266396300303e-05,1,8,16,0.005730295454052615,512,8,8,1689611597,"q_proj,v_proj",0.08502836851553842
855,meta-llama/Llama-3.2-3B,arc-challenge,0.0002633330651305184,2,8,16,0.06590040659703221,512,8,8,735017239,"q_proj,v_proj",0.04026130317034496
856,meta-llama/Llama-3.2-3B,arc-challenge,1.0170721647964941e-05,2,8,16,0.008635967450159666,512,8,8,1135293898,"q_proj,v_proj",0.08784721553959879
857,meta-llama/Llama-3.2-3B,arc-challenge,0.000352817016500744,2,8,16,0.05625281207559786,512,8,8,1764400775,"q_proj,v_proj",0.055759859112545496
858,meta-llama/Llama-3.2-3B,arc-challenge,0.0004657842052741253,2,8,16,0.007594836590520748,512,8,8,532364824,"q_proj,v_proj",0.05619409236011778
859,meta-llama/Llama-3.2-3B,arc-challenge,2.272695227470428e-05,2,8,16,0.0007085354169948044,512,8,8,692217243,"q_proj,v_proj",0.0596239409547933
860,meta-llama/Llama-3.2-3B,arc-challenge,1.68669830651009e-05,4,8,16,0.004043193139300372,512,8,8,403423159,"q_proj,v_proj",0.03643615764756113
861,meta-llama/Llama-3.2-3B,arc-challenge,0.0002863569638646659,1,8,16,0.06790742101195937,512,8,8,722995053,"q_proj,v_proj",0.07565469634019073
862,meta-llama/Llama-3.2-3B,arc-challenge,2.2655394173158624e-05,4,8,16,0.06918796596669491,512,8,8,1764460041,"q_proj,v_proj",0.05592422287009516
863,meta-llama/Llama-3.2-3B,arc-challenge,5.0229046318304525e-06,1,8,16,0.09908658441060635,512,8,8,75356845,"q_proj,v_proj",0.07822839235035595
864,meta-llama/Llama-3.2-3B,arc-challenge,0.0003750598036117756,1,8,16,0.0020442983142750838,512,8,8,1937681377,"q_proj,v_proj",0.07918472897910739
865,meta-llama/Llama-3.2-3B,arc-challenge,3.99265230954817e-05,2,8,16,0.0006715784163385142,512,8,8,1695563331,"q_proj,v_proj",0.028819930120056427
866,meta-llama/Llama-3.2-3B,arc-challenge,0.00015908072292363586,1,8,16,0.0619714601214624,512,8,8,1702999175,"q_proj,v_proj",0.030125618944626377
867,meta-llama/Llama-3.2-3B,arc-challenge,2.0878302559755962e-05,4,8,16,0.04392121792342046,512,8,8,2076109802,"q_proj,v_proj",0.044712555024383704
868,meta-llama/Llama-3.2-3B,arc-challenge,6.362612946299935e-05,2,8,16,0.05526715645974142,512,8,8,879399571,"q_proj,v_proj",0.04323354227675579
869,meta-llama/Llama-3.2-3B,arc-challenge,0.00022511262049184947,2,8,16,0.09321102598153617,512,8,8,1952172199,"q_proj,v_proj",0.056429620582938655
870,meta-llama/Llama-3.2-3B,arc-challenge,3.830602777824825e-05,2,8,16,0.08383235912959067,512,8,8,1514491493,"q_proj,v_proj",0.056298224206637715
871,meta-llama/Llama-3.2-3B,arc-challenge,0.00012558334539548282,1,8,16,0.06763937767172867,512,8,8,1610031520,"q_proj,v_proj",0.07461335557293096
872,meta-llama/Llama-3.2-3B,arc-challenge,1.3069551049687461e-05,3,8,16,0.058826855460508726,512,8,8,1070251189,"q_proj,v_proj",0.0002477930857023081
873,meta-llama/Llama-3.2-3B,arc-challenge,0.00025756984816910215,3,8,16,0.012913633169820327,512,8,8,1310017655,"q_proj,v_proj",0.08163570725758272
874,meta-llama/Llama-3.2-3B,arc-challenge,0.00013585759967090803,3,8,16,0.03920424618618562,512,8,8,1628435868,"q_proj,v_proj",0.08542025066949921
875,meta-llama/Llama-3.2-3B,arc-challenge,3.3653107174337565e-05,4,8,16,6.423036998737253e-05,512,8,8,1225159075,"q_proj,v_proj",0.06448731146778623
876,meta-llama/Llama-3.2-3B,arc-challenge,0.00013655939642714642,1,8,16,0.04965588170436161,512,8,8,1217858088,"q_proj,v_proj",0.08099364737117083
877,meta-llama/Llama-3.2-3B,arc-challenge,0.00011526977320145472,2,8,16,0.0959073338079986,512,8,8,597159452,"q_proj,v_proj",0.07072671941953408
878,meta-llama/Llama-3.2-3B,arc-challenge,0.0004729855382208626,1,8,16,0.091890972281009,512,8,8,2085767793,"q_proj,v_proj",0.07553715412253076
879,meta-llama/Llama-3.2-3B,arc-challenge,8.276157393012539e-05,4,8,16,0.054335141742375775,512,8,8,369733684,"q_proj,v_proj",0.07653765223943274
880,meta-llama/Llama-3.2-3B,arc-challenge,5.504074729627241e-05,3,8,16,0.010965589919169828,512,8,8,1864529329,"q_proj,v_proj",0.03809403480486341
881,meta-llama/Llama-3.2-3B,arc-challenge,5.13923931394144e-05,4,8,16,0.010858654782155308,512,8,8,928411502,"q_proj,v_proj",0.015352829404463053
882,meta-llama/Llama-3.2-3B,arc-challenge,0.0002367034511680404,4,8,16,0.0048722426752727645,512,8,8,1040207275,"q_proj,v_proj",0.0016491258977649915
883,meta-llama/Llama-3.2-3B,arc-challenge,4.425076756906699e-05,1,8,16,0.0705125945999222,512,8,8,353000625,"q_proj,v_proj",0.07953234625277514
884,meta-llama/Llama-3.2-3B,arc-challenge,1.4307489018695467e-05,3,8,16,0.0154444643485386,512,8,8,1271690304,"q_proj,v_proj",0.030358265159438704
885,meta-llama/Llama-3.2-3B,arc-challenge,0.0002996132342342528,3,8,16,0.08858886951442002,512,8,8,1168441753,"q_proj,v_proj",0.022524780417950696
886,meta-llama/Llama-3.2-3B,arc-challenge,2.2856971713432564e-05,3,8,16,0.04800800751945429,512,8,8,1011362015,"q_proj,v_proj",0.09976479671837005
887,meta-llama/Llama-3.2-3B,arc-challenge,8.469555968686695e-06,1,8,16,0.08636820394218703,512,8,8,1829580981,"q_proj,v_proj",0.05531986315377874
888,meta-llama/Llama-3.2-3B,arc-challenge,2.4380597281228908e-05,1,8,16,0.02924677048065638,512,8,8,1115029567,"q_proj,v_proj",0.07991074484399396
889,meta-llama/Llama-3.2-3B,arc-challenge,4.960532755898215e-05,3,8,16,0.06226913443560438,512,8,8,1988230938,"q_proj,v_proj",0.051431933311468336
890,meta-llama/Llama-3.2-3B,arc-challenge,0.00013216264213861852,3,8,16,0.09045063504194473,512,8,8,1082187799,"q_proj,v_proj",0.01844459608868413
891,meta-llama/Llama-3.2-3B,arc-challenge,0.00044224952164125496,2,8,16,0.08607333618648697,512,8,8,1744165928,"q_proj,v_proj",0.048290783237107116
892,meta-llama/Llama-3.2-3B,arc-challenge,0.00023625069947415695,1,8,16,0.07619481785641752,512,8,8,658792327,"q_proj,v_proj",0.014045015838902265
893,meta-llama/Llama-3.2-3B,arc-challenge,2.0562401564455012e-05,4,8,16,0.03223197181434219,512,8,8,957203605,"q_proj,v_proj",0.03870171156241836
894,meta-llama/Llama-3.2-3B,arc-challenge,0.00021836322205348753,2,8,16,0.07452811721545723,512,8,8,551207280,"q_proj,v_proj",0.007371206911165185
895,meta-llama/Llama-3.2-3B,arc-challenge,0.00016999972520496766,3,8,16,0.0401698775502482,512,8,8,1700856961,"q_proj,v_proj",0.07224778231674704
896,meta-llama/Llama-3.2-3B,arc-challenge,0.0003382570148239772,4,8,16,0.03904465103969599,512,8,8,1719518016,"q_proj,v_proj",0.048421351428006444
897,meta-llama/Llama-3.2-3B,arc-challenge,0.00018100271694636625,2,8,16,0.08038827403088736,512,8,8,628342096,"q_proj,v_proj",0.032807114256094116
898,meta-llama/Llama-3.2-3B,arc-challenge,0.00020462145529788454,2,8,16,0.004439729691059014,512,8,8,186402532,"q_proj,v_proj",0.09976754473698224
899,meta-llama/Llama-3.2-3B,arc-challenge,0.0002740843578446077,3,8,16,0.09512799476066175,512,8,8,1895900576,"q_proj,v_proj",0.04383163094144879
900,meta-llama/Llama-3.2-3B,arc-challenge,1.8734457159044558e-05,2,8,16,0.050120913353846455,512,8,8,279226550,"q_proj,v_proj",0.022004832047660784
901,meta-llama/Llama-3.2-3B,arc-challenge,0.00037159658814274536,4,8,16,0.01431967377431216,512,8,8,8596725,"q_proj,v_proj",0.02464758530834268
902,meta-llama/Llama-3.2-3B,arc-challenge,1.249923483163349e-05,2,8,16,0.06560476050611784,512,8,8,484855500,"q_proj,v_proj",0.032751207831314924
903,meta-llama/Llama-3.2-3B,arc-challenge,8.492171733721904e-05,1,8,16,0.060255676552570206,512,8,8,1911814354,"q_proj,v_proj",0.06945327912863815
904,meta-llama/Llama-3.2-3B,arc-challenge,2.6913897914424303e-05,2,8,16,0.032058406244990616,512,8,8,343035746,"q_proj,v_proj",0.09642826487041081
905,meta-llama/Llama-3.2-3B,arc-challenge,8.761788654696657e-05,1,8,16,0.04509152671621039,512,8,8,595950590,"q_proj,v_proj",0.08355130374309944
906,meta-llama/Llama-3.2-3B,arc-challenge,0.00010860683199805183,2,8,16,0.08851628766338411,512,8,8,1203992806,"q_proj,v_proj",0.06724395722167903
907,meta-llama/Llama-3.2-3B,arc-challenge,9.647826080376328e-05,1,8,16,0.010638868301240778,512,8,8,407523971,"q_proj,v_proj",0.09651421170573991
908,meta-llama/Llama-3.2-3B,arc-challenge,7.882913200590268e-05,4,8,16,0.05890208209102176,512,8,8,892673323,"q_proj,v_proj",0.006181196107171539
909,meta-llama/Llama-3.2-3B,arc-challenge,0.00022040657816233995,1,8,16,0.08045460063179471,512,8,8,465242744,"q_proj,v_proj",0.05343784432636106
910,meta-llama/Llama-3.2-3B,arc-challenge,1.7869567101531107e-05,3,8,16,0.08158333553266058,512,8,8,64875369,"q_proj,v_proj",0.017646014146930667
911,meta-llama/Llama-3.2-3B,arc-challenge,6.3471715372043005e-06,3,8,16,0.03500432223729788,512,8,8,1623235065,"q_proj,v_proj",0.038933400559165
912,meta-llama/Llama-3.2-3B,arc-challenge,1.5599302462340768e-05,2,8,16,0.02973295261065321,512,8,8,1845071732,"q_proj,v_proj",0.021019256975102388
913,meta-llama/Llama-3.2-3B,arc-challenge,2.0771576384311612e-05,3,8,16,0.03176552208052075,512,8,8,436260390,"q_proj,v_proj",0.008293622286817305
914,meta-llama/Llama-3.2-3B,arc-challenge,1.0376002377190748e-05,4,8,16,0.08794668555898764,512,8,8,895614246,"q_proj,v_proj",0.005729074672228585
915,meta-llama/Llama-3.2-3B,arc-challenge,1.3314333095691207e-05,4,8,16,0.08900146741599217,512,8,8,1950657483,"q_proj,v_proj",0.06794508332959413
916,meta-llama/Llama-3.2-3B,arc-challenge,1.5132724045711443e-05,2,8,16,0.021122099443796505,512,8,8,901536314,"q_proj,v_proj",0.012858850912520326
917,meta-llama/Llama-3.2-3B,arc-challenge,2.8771784140827722e-05,1,8,16,0.03599326754648052,512,8,8,1236567480,"q_proj,v_proj",0.06108245504659698
918,meta-llama/Llama-3.2-3B,arc-challenge,1.956498300972798e-05,1,8,16,0.07906735916446096,512,8,8,742708352,"q_proj,v_proj",0.08783147308938581
919,meta-llama/Llama-3.2-3B,arc-challenge,2.2031200728495525e-05,4,8,16,0.027816228389226805,512,8,8,1227320836,"q_proj,v_proj",0.005333464170742753
920,meta-llama/Llama-3.2-3B,arc-challenge,0.00014951486294063736,1,8,16,0.04257125237469172,512,8,8,367227183,"q_proj,v_proj",0.04870454933791568
921,meta-llama/Llama-3.2-3B,arc-challenge,1.1692655995825539e-05,4,8,16,0.03480130146710706,512,8,8,203056068,"q_proj,v_proj",0.09522859075503184
922,meta-llama/Llama-3.2-3B,arc-challenge,8.496521961806254e-05,2,8,16,0.003891082077421493,512,8,8,819072228,"q_proj,v_proj",0.06002732813910819
923,meta-llama/Llama-3.2-3B,arc-challenge,7.646897804929828e-06,4,8,16,0.0751950508271743,512,8,8,1165104519,"q_proj,v_proj",0.042358534829478635
924,meta-llama/Llama-3.2-3B,arc-challenge,1.9851484727780033e-05,3,8,16,0.0024777875161596796,512,8,8,101756866,"q_proj,v_proj",0.043002656964552126
925,meta-llama/Llama-3.2-3B,arc-challenge,0.0002921867688092876,1,8,16,0.057405550578182134,512,8,8,524120826,"q_proj,v_proj",0.06843058196797618
926,meta-llama/Llama-3.2-3B,arc-challenge,6.616521671971075e-06,1,8,16,0.033127679341956706,512,8,8,328780553,"q_proj,v_proj",0.06700931741485705
927,meta-llama/Llama-3.2-3B,arc-challenge,3.77607167139394e-05,4,8,16,0.08675978655731925,512,8,8,1576671902,"q_proj,v_proj",0.07583722765985429
928,meta-llama/Llama-3.2-3B,arc-challenge,0.00048246345099801945,3,8,16,0.08521791950074506,512,8,8,1619978058,"q_proj,v_proj",0.0832366358465001
929,meta-llama/Llama-3.2-3B,arc-challenge,0.00014437816869901818,2,8,16,0.09346832278674103,512,8,8,1721856289,"q_proj,v_proj",0.04752073785262926
930,meta-llama/Llama-3.2-3B,arc-challenge,9.452442673428988e-05,3,8,16,0.08510369871920731,512,8,8,1105824630,"q_proj,v_proj",0.043135960287150735
931,meta-llama/Llama-3.2-3B,arc-challenge,0.0002179834624446941,4,8,16,0.09618861013685906,512,8,8,1716600877,"q_proj,v_proj",0.02489206992574188
932,meta-llama/Llama-3.2-3B,arc-challenge,0.00013128316073196124,1,8,16,0.09362784928046658,512,8,8,1625472243,"q_proj,v_proj",0.09069024180555312
933,meta-llama/Llama-3.2-3B,arc-challenge,7.01490393106414e-05,3,8,16,0.01672912284042294,512,8,8,1243721995,"q_proj,v_proj",0.09749627024237711
934,meta-llama/Llama-3.2-3B,arc-challenge,1.6180984048204946e-05,2,8,16,0.07957950048053125,512,8,8,1556359177,"q_proj,v_proj",0.04412155046113811
935,meta-llama/Llama-3.2-3B,arc-challenge,1.3223835690984121e-05,2,8,16,0.08564960009015918,512,8,8,405789334,"q_proj,v_proj",0.05107564867485148
936,meta-llama/Llama-3.2-3B,arc-challenge,7.572581714170789e-06,1,8,16,0.025017105280502962,512,8,8,1539787592,"q_proj,v_proj",0.08763947507508793
937,meta-llama/Llama-3.2-3B,arc-challenge,2.0802406390832395e-05,3,8,16,0.008485844355493433,512,8,8,430078332,"q_proj,v_proj",0.05115311366376475
938,meta-llama/Llama-3.2-3B,arc-challenge,3.9851546541674434e-05,1,8,16,0.04646025871930364,512,8,8,1613430544,"q_proj,v_proj",0.034381596892437104
939,meta-llama/Llama-3.2-3B,arc-challenge,1.6683218416110362e-05,2,8,16,0.09278479018278141,512,8,8,597315587,"q_proj,v_proj",0.016507860208781235
940,meta-llama/Llama-3.2-3B,arc-challenge,0.0004735031292178888,2,8,16,0.008839023541749747,512,8,8,702054183,"q_proj,v_proj",0.0248690380787865
941,meta-llama/Llama-3.2-3B,arc-challenge,6.543329093069936e-06,2,8,16,0.05125529125411055,512,8,8,1696576009,"q_proj,v_proj",0.033698661886680095
942,meta-llama/Llama-3.2-3B,arc-challenge,0.00010545549476343484,2,8,16,0.09398720892275902,512,8,8,1354303101,"q_proj,v_proj",0.09612605167483797
943,meta-llama/Llama-3.2-3B,arc-challenge,0.00011490463715418,3,8,16,0.07924251003351786,512,8,8,1756246329,"q_proj,v_proj",0.04913035326998998
944,meta-llama/Llama-3.2-3B,arc-challenge,0.00012819957351408159,3,8,16,0.0758021083150307,512,8,8,168059938,"q_proj,v_proj",0.09618330071923677
945,meta-llama/Llama-3.2-3B,arc-challenge,7.394682139616748e-06,2,8,16,0.09329800266492713,512,8,8,1795544974,"q_proj,v_proj",0.02261888898020621
946,meta-llama/Llama-3.2-3B,arc-challenge,5.605216342416229e-05,3,8,16,0.0960226004522968,512,8,8,1992560365,"q_proj,v_proj",0.012788238435231636
947,meta-llama/Llama-3.2-3B,arc-challenge,2.4944709777412592e-05,3,8,16,0.02215584993859303,512,8,8,1499254199,"q_proj,v_proj",0.032477062863448085
948,meta-llama/Llama-3.2-3B,arc-challenge,5.566114351661679e-06,4,8,16,0.056232949441774385,512,8,8,329685298,"q_proj,v_proj",0.06530900663041828
949,meta-llama/Llama-3.2-3B,arc-challenge,9.926443306769194e-05,2,8,16,0.04152814137387915,512,8,8,1671516382,"q_proj,v_proj",0.027349071624115553
950,meta-llama/Llama-3.2-3B,arc-challenge,5.371943105910028e-06,2,8,16,0.031238781220203727,512,8,8,443734172,"q_proj,v_proj",0.017820685648046553
951,meta-llama/Llama-3.2-3B,arc-challenge,5.486039715861519e-06,1,8,16,0.06660995535675723,512,8,8,338116164,"q_proj,v_proj",0.06295854164725959
952,meta-llama/Llama-3.2-3B,arc-challenge,0.00037182388401658153,2,8,16,0.056775611684119126,512,8,8,1714053353,"q_proj,v_proj",0.013755634749321134
953,meta-llama/Llama-3.2-3B,arc-challenge,6.716045692427623e-05,1,8,16,0.043088489741085284,512,8,8,132274385,"q_proj,v_proj",0.03902586289471954
954,meta-llama/Llama-3.2-3B,arc-challenge,3.585895449145655e-05,1,8,16,0.06858304476238238,512,8,8,600921583,"q_proj,v_proj",0.08409444672987795
955,meta-llama/Llama-3.2-3B,arc-challenge,0.0001721884392559144,2,8,16,0.05383447993330133,512,8,8,1348087359,"q_proj,v_proj",0.0031084180008030373
956,meta-llama/Llama-3.2-3B,arc-challenge,0.00013958475920895002,2,8,16,0.027074105066388687,512,8,8,1170341950,"q_proj,v_proj",0.032784203885344164
957,meta-llama/Llama-3.2-3B,arc-challenge,0.00037169231108941407,3,8,16,0.04759124346575283,512,8,8,1340807710,"q_proj,v_proj",0.06209217397084077
958,meta-llama/Llama-3.2-3B,arc-challenge,3.360892753553669e-05,3,8,16,0.029030925670767038,512,8,8,1009708742,"q_proj,v_proj",0.043985330059164454
959,meta-llama/Llama-3.2-3B,arc-challenge,0.00011753155150701322,4,8,16,0.0795027407296155,512,8,8,85774630,"q_proj,v_proj",0.028297954086131283
960,meta-llama/Llama-3.2-3B,arc-challenge,0.00011590164265746503,4,8,16,0.06526280491413054,512,8,8,1380242102,"q_proj,v_proj",0.06081289162558029
961,meta-llama/Llama-3.2-3B,arc-challenge,0.00041416527222601937,4,8,16,0.07323191155153515,512,8,8,1091660775,"q_proj,v_proj",0.07054493312345776
962,meta-llama/Llama-3.2-3B,arc-challenge,1.4842435109759123e-05,1,8,16,0.04240170981569679,512,8,8,608394656,"q_proj,v_proj",0.027769793046320924
963,meta-llama/Llama-3.2-3B,arc-challenge,2.7068002143061715e-05,4,8,16,0.0603864560938344,512,8,8,839581524,"q_proj,v_proj",0.021989004273506165
964,meta-llama/Llama-3.2-3B,arc-challenge,0.0002030269713485533,1,8,16,0.07062441116832469,512,8,8,939602171,"q_proj,v_proj",0.008144248124081788
965,meta-llama/Llama-3.2-3B,arc-challenge,4.354123995392836e-05,4,8,16,0.06759099918155648,512,8,8,60600983,"q_proj,v_proj",0.03437100769970696
966,meta-llama/Llama-3.2-3B,arc-challenge,0.00039579985662190845,3,8,16,0.056380589801772685,512,8,8,696051450,"q_proj,v_proj",0.02573875756946147
967,meta-llama/Llama-3.2-3B,arc-challenge,8.693512086036672e-05,3,8,16,0.03706282615056329,512,8,8,1002965809,"q_proj,v_proj",0.02036893490801799
968,meta-llama/Llama-3.2-3B,arc-challenge,8.356274391299732e-06,4,8,16,0.09990400175055532,512,8,8,257438479,"q_proj,v_proj",0.04123107268572347
969,meta-llama/Llama-3.2-3B,arc-challenge,5.0446311825851945e-06,1,8,16,0.001997992422981265,512,8,8,2046398994,"q_proj,v_proj",0.04185861255545337
970,meta-llama/Llama-3.2-3B,arc-challenge,0.0001361210142105085,3,8,16,0.0712886291432101,512,8,8,1964086920,"q_proj,v_proj",0.04636257549000118
971,meta-llama/Llama-3.2-3B,arc-challenge,0.00044448190183227416,1,8,16,0.09868922025380081,512,8,8,84437731,"q_proj,v_proj",0.0849391551708439
972,meta-llama/Llama-3.2-3B,arc-challenge,0.0003604375579577006,2,8,16,0.014245807228426978,512,8,8,547119614,"q_proj,v_proj",0.06633152793727001
973,meta-llama/Llama-3.2-3B,arc-challenge,5.378843151309554e-05,3,8,16,0.09246191784832176,512,8,8,1123494639,"q_proj,v_proj",0.062008090665326226
974,meta-llama/Llama-3.2-3B,arc-challenge,2.094583482983545e-05,1,8,16,0.013349583509185126,512,8,8,859136387,"q_proj,v_proj",0.019231404027568934
975,meta-llama/Llama-3.2-3B,arc-challenge,9.675427093014602e-06,3,8,16,0.07048734679721189,512,8,8,1740087404,"q_proj,v_proj",0.053034501761085186
976,meta-llama/Llama-3.2-3B,arc-challenge,2.803532994229897e-05,3,8,16,0.0812905347695761,512,8,8,1435580556,"q_proj,v_proj",0.0881233215671709
977,meta-llama/Llama-3.2-3B,arc-challenge,6.208725521356598e-05,3,8,16,0.05113059534126951,512,8,8,1760689891,"q_proj,v_proj",0.04745300891878909
978,meta-llama/Llama-3.2-3B,arc-challenge,0.00026905044555091377,2,8,16,0.03959126790407023,512,8,8,829731709,"q_proj,v_proj",0.030491134528491615
979,meta-llama/Llama-3.2-3B,arc-challenge,5.449710859706514e-05,4,8,16,0.0660461145310457,512,8,8,1170056536,"q_proj,v_proj",0.043050231010957056
980,meta-llama/Llama-3.2-3B,arc-challenge,1.3634668647828168e-05,4,8,16,0.03460008672380144,512,8,8,1861529153,"q_proj,v_proj",0.09229434198401748
981,meta-llama/Llama-3.2-3B,arc-challenge,1.2992019698920194e-05,2,8,16,0.053661509352945225,512,8,8,1202714271,"q_proj,v_proj",0.08286478479269954
982,meta-llama/Llama-3.2-3B,arc-challenge,9.477041400308679e-06,1,8,16,0.05314281721720702,512,8,8,1954075198,"q_proj,v_proj",0.05861093839143664
983,meta-llama/Llama-3.2-3B,arc-challenge,5.2396537779041694e-05,3,8,16,0.04970906618065982,512,8,8,77362897,"q_proj,v_proj",0.026354966267699054
984,meta-llama/Llama-3.2-3B,arc-challenge,2.4229606725387167e-05,2,8,16,0.049769712947410595,512,8,8,1393935069,"q_proj,v_proj",0.009321821266746045
985,meta-llama/Llama-3.2-3B,arc-challenge,6.999266888199602e-06,4,8,16,0.019088514657222368,512,8,8,398696864,"q_proj,v_proj",0.06083007569713649
986,meta-llama/Llama-3.2-3B,arc-challenge,1.1339631258616686e-05,1,8,16,0.020976066061341316,512,8,8,1893478042,"q_proj,v_proj",0.009113144542638263
987,meta-llama/Llama-3.2-3B,arc-challenge,0.0002821382947016273,4,8,16,0.04254226298337358,512,8,8,634211139,"q_proj,v_proj",0.09590263840124424
988,meta-llama/Llama-3.2-3B,arc-challenge,0.000386997752323899,4,8,16,0.006893895173255471,512,8,8,1535272328,"q_proj,v_proj",0.05933401254113975
989,meta-llama/Llama-3.2-3B,arc-challenge,0.00047547301543884147,1,8,16,0.010600249251994287,512,8,8,2033487115,"q_proj,v_proj",0.03959673030903687
990,meta-llama/Llama-3.2-3B,arc-challenge,2.138176224755648e-05,3,8,16,0.06947983112487609,512,8,8,278588987,"q_proj,v_proj",0.027384836436023675
991,meta-llama/Llama-3.2-3B,arc-challenge,2.4473811491945707e-05,2,8,16,0.04979675587786656,512,8,8,194044209,"q_proj,v_proj",0.01581678636520565
992,meta-llama/Llama-3.2-3B,arc-challenge,3.65721802437596e-05,1,8,16,0.09538498899501457,512,8,8,307825077,"q_proj,v_proj",0.014498253319714261
993,meta-llama/Llama-3.2-3B,arc-challenge,5.530244239330574e-05,3,8,16,0.007636180347260924,512,8,8,423010953,"q_proj,v_proj",0.02023086188420982
994,meta-llama/Llama-3.2-3B,arc-challenge,6.434550580523246e-06,3,8,16,0.0493484157763217,512,8,8,299353600,"q_proj,v_proj",0.06518155210575742
995,meta-llama/Llama-3.2-3B,arc-challenge,7.475661608455499e-06,3,8,16,0.0581247022853352,512,8,8,947080282,"q_proj,v_proj",0.02342256762110615
996,meta-llama/Llama-3.2-3B,arc-challenge,2.774130117828994e-05,1,8,16,0.022013108023309493,512,8,8,154264207,"q_proj,v_proj",0.046675292591894006
997,meta-llama/Llama-3.2-3B,arc-challenge,0.00047846961376161437,2,8,16,0.0979621681124288,512,8,8,2139462930,"q_proj,v_proj",0.04230863863003276
998,meta-llama/Llama-3.2-3B,arc-challenge,7.249879048076955e-06,4,8,16,0.02377143753709773,512,8,8,694868664,"q_proj,v_proj",0.0014126574909854583
999,meta-llama/Llama-3.2-3B,arc-challenge,7.75241877938751e-06,4,8,16,0.0339662463804297,512,8,8,973222269,"q_proj,v_proj",0.018035372163448304
