run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
864,meta-llama/Llama-3.2-3B,mbpp,2.6266013828311182e-05,3,8,16,0.09094923454872768,512,8,8,579527640,"q_proj,v_proj",0.051209584752328355
865,meta-llama/Llama-3.2-3B,mbpp,0.0003628376744518982,2,8,16,0.02814865231616076,512,8,8,1941894496,"q_proj,v_proj",0.016351224226857152
866,meta-llama/Llama-3.2-3B,mbpp,1.0771772162943844e-05,2,8,16,0.08155701741793842,512,8,8,321541526,"q_proj,v_proj",0.014453918258933319
867,meta-llama/Llama-3.2-3B,mbpp,1.0592183029964648e-05,2,8,16,0.06737340316084288,512,8,8,1469416632,"q_proj,v_proj",0.07901214268697737
868,meta-llama/Llama-3.2-3B,mbpp,0.00022098677738866204,3,8,16,0.0342572158316022,512,8,8,824699006,"q_proj,v_proj",0.013383023417438822
869,meta-llama/Llama-3.2-3B,mbpp,0.00017744094177876704,4,8,16,0.04594799140903917,512,8,8,730019789,"q_proj,v_proj",0.0035584855470408463
870,meta-llama/Llama-3.2-3B,mbpp,0.00012520446374197092,2,8,16,0.0292679350109305,512,8,8,1763197227,"q_proj,v_proj",0.06891512891627956
871,meta-llama/Llama-3.2-3B,mbpp,3.085603341583198e-05,1,8,16,0.09666024315261519,512,8,8,1384857065,"q_proj,v_proj",0.024314996349058673
872,meta-llama/Llama-3.2-3B,mbpp,0.0002310984601162074,1,8,16,0.09225381131976568,512,8,8,1538874322,"q_proj,v_proj",0.0968152175075175
873,meta-llama/Llama-3.2-3B,mbpp,0.00011663077697960708,4,8,16,0.08225760634408773,512,8,8,1985592480,"q_proj,v_proj",0.08176899226665055
874,meta-llama/Llama-3.2-3B,mbpp,0.00014042965483270482,2,8,16,0.05931190850871472,512,8,8,1147695973,"q_proj,v_proj",0.018393908892694155
875,meta-llama/Llama-3.2-3B,mbpp,1.5898755656383894e-05,1,8,16,0.04551398091652173,512,8,8,1423076190,"q_proj,v_proj",0.020408864171185072
876,meta-llama/Llama-3.2-3B,mbpp,0.0003196560261514783,4,8,16,0.011064293231319368,512,8,8,1308763528,"q_proj,v_proj",0.052525856101229576
877,meta-llama/Llama-3.2-3B,mbpp,3.315104605446364e-05,2,8,16,0.03180734141713933,512,8,8,539162662,"q_proj,v_proj",0.05211552535237063
878,meta-llama/Llama-3.2-3B,mbpp,1.9047978364942703e-05,3,8,16,0.007527699082254625,512,8,8,858456010,"q_proj,v_proj",0.09162145802903846
879,meta-llama/Llama-3.2-3B,mbpp,7.545822313060999e-06,4,8,16,0.0932958673397806,512,8,8,1320290137,"q_proj,v_proj",0.07684227325665768
880,meta-llama/Llama-3.2-3B,mbpp,0.00041807783304507583,1,8,16,0.09094404877821138,512,8,8,842744356,"q_proj,v_proj",0.0724220187937723
881,meta-llama/Llama-3.2-3B,mbpp,0.0002815913170155506,1,8,16,0.03827927170039386,512,8,8,209047275,"q_proj,v_proj",0.0701598215127547
882,meta-llama/Llama-3.2-3B,mbpp,6.0814752934873064e-05,4,8,16,0.052362783287836404,512,8,8,1288375816,"q_proj,v_proj",0.06518507071926856
883,meta-llama/Llama-3.2-3B,mbpp,2.4720213902267545e-05,2,8,16,0.03648008540862715,512,8,8,269254323,"q_proj,v_proj",0.015162763313888439
884,meta-llama/Llama-3.2-3B,mbpp,9.65389560441234e-05,4,8,16,0.05260199748535166,512,8,8,1596566777,"q_proj,v_proj",0.032665514799000976
885,meta-llama/Llama-3.2-3B,mbpp,2.771933335179394e-05,1,8,16,0.0017344613522038534,512,8,8,2147296689,"q_proj,v_proj",0.06406081136716112
886,meta-llama/Llama-3.2-3B,mbpp,0.000377328522300162,1,8,16,0.0662630208442838,512,8,8,245409308,"q_proj,v_proj",0.08797437903581859
887,meta-llama/Llama-3.2-3B,mbpp,3.051120900734613e-05,2,8,16,0.04128159712946801,512,8,8,1741562716,"q_proj,v_proj",0.024214149135607335
888,meta-llama/Llama-3.2-3B,mbpp,0.0002724841459357031,3,8,16,0.018400393962420637,512,8,8,130974879,"q_proj,v_proj",0.023976099911533433
889,meta-llama/Llama-3.2-3B,mbpp,1.0084544210232568e-05,2,8,16,0.02547590803322457,512,8,8,348096863,"q_proj,v_proj",0.037764575856056797
890,meta-llama/Llama-3.2-3B,mbpp,7.184349937892464e-05,2,8,16,0.00373688297724617,512,8,8,1275000146,"q_proj,v_proj",0.01710464733619904
891,meta-llama/Llama-3.2-3B,mbpp,7.355082873060495e-06,4,8,16,0.08937247926670634,512,8,8,1213687141,"q_proj,v_proj",0.08940590503074225
892,meta-llama/Llama-3.2-3B,mbpp,0.00025677040283634796,4,8,16,0.06494123685934179,512,8,8,1625750611,"q_proj,v_proj",0.062087848589263306
893,meta-llama/Llama-3.2-3B,mbpp,3.1521635227886824e-05,3,8,16,0.02465526810401323,512,8,8,1073067327,"q_proj,v_proj",0.0927457067703223
894,meta-llama/Llama-3.2-3B,mbpp,3.554198432592675e-05,4,8,16,0.040064260635535746,512,8,8,96114589,"q_proj,v_proj",0.0827126757759804
895,meta-llama/Llama-3.2-3B,mbpp,3.057763104809069e-05,2,8,16,0.09362097121633386,512,8,8,26937040,"q_proj,v_proj",0.02263699267169963
896,meta-llama/Llama-3.2-3B,mbpp,0.00011164359588193548,2,8,16,0.01715738189783125,512,8,8,424934303,"q_proj,v_proj",0.009809438109547854
897,meta-llama/Llama-3.2-3B,mbpp,5.758053846007179e-05,2,8,16,0.027757372089167832,512,8,8,1613856550,"q_proj,v_proj",0.09123556235945751
898,meta-llama/Llama-3.2-3B,mbpp,0.0001460090862238092,2,8,16,0.045149275999511865,512,8,8,1904107019,"q_proj,v_proj",0.04367384127978531
899,meta-llama/Llama-3.2-3B,mbpp,6.737692948618878e-06,1,8,16,0.07647331638572258,512,8,8,1205110572,"q_proj,v_proj",0.013491661328031802
900,meta-llama/Llama-3.2-3B,mbpp,0.00019235459747358856,3,8,16,0.023150432398583123,512,8,8,808752454,"q_proj,v_proj",0.043961091457000556
901,meta-llama/Llama-3.2-3B,mbpp,5.550041412839782e-05,1,8,16,0.07419426131990398,512,8,8,1752394747,"q_proj,v_proj",0.06598324037826403
902,meta-llama/Llama-3.2-3B,mbpp,4.79123268231108e-05,4,8,16,0.060608815343219935,512,8,8,542476741,"q_proj,v_proj",0.08762092351465711
903,meta-llama/Llama-3.2-3B,mbpp,7.365145281716002e-05,1,8,16,0.08397354112718428,512,8,8,494844805,"q_proj,v_proj",0.09356919358357306
904,meta-llama/Llama-3.2-3B,mbpp,0.00011305155407089694,1,8,16,0.06198076241631032,512,8,8,482013955,"q_proj,v_proj",0.019074599531473536
905,meta-llama/Llama-3.2-3B,mbpp,0.00036368740337618116,3,8,16,0.0064423049340322615,512,8,8,136294650,"q_proj,v_proj",0.07826928815501569
906,meta-llama/Llama-3.2-3B,mbpp,2.2690297434971795e-05,4,8,16,0.0387601420894054,512,8,8,2002760434,"q_proj,v_proj",0.08298547357328195
907,meta-llama/Llama-3.2-3B,mbpp,0.00020922198776228605,3,8,16,0.09712708721010449,512,8,8,1924200353,"q_proj,v_proj",0.07426508465214492
908,meta-llama/Llama-3.2-3B,mbpp,0.0001897780613673669,4,8,16,0.07759347028797699,512,8,8,590389223,"q_proj,v_proj",0.05368130929079893
909,meta-llama/Llama-3.2-3B,mbpp,4.9478766957875094e-05,4,8,16,0.007641461237055536,512,8,8,1654303893,"q_proj,v_proj",0.09116286225375914
910,meta-llama/Llama-3.2-3B,mbpp,5.6775282564902165e-05,4,8,16,0.004860059336622646,512,8,8,1138887296,"q_proj,v_proj",0.019143018122160817
911,meta-llama/Llama-3.2-3B,mbpp,0.0003949473918877075,2,8,16,0.03598625854991048,512,8,8,819999793,"q_proj,v_proj",0.04773258016888665
912,meta-llama/Llama-3.2-3B,mbpp,0.00018834501450593817,1,8,16,0.053398765021601104,512,8,8,964717143,"q_proj,v_proj",0.058850358205387476
913,meta-llama/Llama-3.2-3B,mbpp,2.8938561176835032e-05,2,8,16,0.0358774193395883,512,8,8,1580530656,"q_proj,v_proj",0.03329239732153477
914,meta-llama/Llama-3.2-3B,mbpp,9.52553447722584e-05,2,8,16,0.003256670587165833,512,8,8,2141718098,"q_proj,v_proj",0.05686602595887661
915,meta-llama/Llama-3.2-3B,mbpp,3.073175257167986e-05,3,8,16,0.019793627587357213,512,8,8,1107419056,"q_proj,v_proj",0.05379692182734606
916,meta-llama/Llama-3.2-3B,mbpp,0.00018764370447029664,4,8,16,0.008553892823113297,512,8,8,900682240,"q_proj,v_proj",0.020218230942496654
917,meta-llama/Llama-3.2-3B,mbpp,2.49208455660554e-05,3,8,16,0.024904727200498078,512,8,8,118650742,"q_proj,v_proj",0.09333376364630326
918,meta-llama/Llama-3.2-3B,mbpp,8.666339130997056e-06,1,8,16,0.03121944412996639,512,8,8,2114374028,"q_proj,v_proj",0.007481827066371106
919,meta-llama/Llama-3.2-3B,mbpp,2.5036125251059943e-05,2,8,16,0.08893768308918269,512,8,8,599907615,"q_proj,v_proj",0.06461164784276197
920,meta-llama/Llama-3.2-3B,mbpp,1.537331294451982e-05,4,8,16,0.09629715826767209,512,8,8,1328346725,"q_proj,v_proj",0.06794571824458377
921,meta-llama/Llama-3.2-3B,mbpp,3.2934900630620565e-05,1,8,16,0.04034156041209422,512,8,8,1183320119,"q_proj,v_proj",0.09222669344564055
922,meta-llama/Llama-3.2-3B,mbpp,1.0920232937309034e-05,3,8,16,0.009961595958503044,512,8,8,975312860,"q_proj,v_proj",0.08856777164304327
923,meta-llama/Llama-3.2-3B,mbpp,1.4755046872940965e-05,1,8,16,0.08996378371258373,512,8,8,819621728,"q_proj,v_proj",0.08215017689374249
924,meta-llama/Llama-3.2-3B,mbpp,0.00013797826342794097,4,8,16,0.03751361206048372,512,8,8,848905780,"q_proj,v_proj",0.0938307065840675
925,meta-llama/Llama-3.2-3B,mbpp,8.730115423881386e-06,4,8,16,0.08559242014483603,512,8,8,1480128771,"q_proj,v_proj",0.06791791612636304
926,meta-llama/Llama-3.2-3B,mbpp,0.00043310325911630914,3,8,16,0.02119901164429916,512,8,8,1798759595,"q_proj,v_proj",0.05734494562898215
927,meta-llama/Llama-3.2-3B,mbpp,8.839612647581027e-06,1,8,16,0.08597727438672619,512,8,8,754463880,"q_proj,v_proj",0.03432851368716729
928,meta-llama/Llama-3.2-3B,mbpp,9.847236216003081e-05,3,8,16,0.04204930397099134,512,8,8,1437313963,"q_proj,v_proj",0.005076740395114621
929,meta-llama/Llama-3.2-3B,mbpp,0.0003670077406841551,3,8,16,0.023825322589882902,512,8,8,1600482900,"q_proj,v_proj",0.04530021519306296
930,meta-llama/Llama-3.2-3B,mbpp,1.649266939422683e-05,3,8,16,0.026048748015322355,512,8,8,171418760,"q_proj,v_proj",0.015850142467229756
931,meta-llama/Llama-3.2-3B,mbpp,3.466289798738276e-05,2,8,16,0.08091549535116013,512,8,8,183066991,"q_proj,v_proj",0.08064554935552287
932,meta-llama/Llama-3.2-3B,mbpp,1.4147927642123801e-05,4,8,16,0.06109829111407786,512,8,8,1032122958,"q_proj,v_proj",0.0022269167662332004
933,meta-llama/Llama-3.2-3B,mbpp,0.00027100361904659065,1,8,16,0.09082141165967607,512,8,8,228310191,"q_proj,v_proj",0.015139352465428147
934,meta-llama/Llama-3.2-3B,mbpp,2.139661353471285e-05,3,8,16,0.08701170778620555,512,8,8,1024814504,"q_proj,v_proj",0.061630199923070166
935,meta-llama/Llama-3.2-3B,mbpp,2.4314566946383095e-05,1,8,16,0.06702847693633812,512,8,8,1375196814,"q_proj,v_proj",0.028034458587014956
936,meta-llama/Llama-3.2-3B,mbpp,2.252350571150006e-05,3,8,16,0.03663392304914614,512,8,8,815160391,"q_proj,v_proj",0.028395098987208746
937,meta-llama/Llama-3.2-3B,mbpp,0.0003883301382276198,2,8,16,0.017733144832187044,512,8,8,520385323,"q_proj,v_proj",0.0444338907550511
938,meta-llama/Llama-3.2-3B,mbpp,0.00028412035562808553,3,8,16,0.08548892910805347,512,8,8,1412210526,"q_proj,v_proj",0.06144949162294098
939,meta-llama/Llama-3.2-3B,mbpp,0.00013847529447153748,2,8,16,0.044391109511328936,512,8,8,988598563,"q_proj,v_proj",0.01951195414085031
940,meta-llama/Llama-3.2-3B,mbpp,8.541973142625614e-05,3,8,16,0.036677017629460094,512,8,8,441045866,"q_proj,v_proj",0.0863518675001121
941,meta-llama/Llama-3.2-3B,mbpp,1.9302031039077388e-05,2,8,16,0.08637354906538576,512,8,8,1503435381,"q_proj,v_proj",0.01815264784134978
942,meta-llama/Llama-3.2-3B,mbpp,0.000497717298712861,1,8,16,0.057613936066621387,512,8,8,1197859491,"q_proj,v_proj",0.05914050894313208
943,meta-llama/Llama-3.2-3B,mbpp,0.000465619879227356,1,8,16,0.026424527555846813,512,8,8,1172762602,"q_proj,v_proj",0.0468020823002828
944,meta-llama/Llama-3.2-3B,mbpp,0.00012573304259275877,1,8,16,0.018120452402081166,512,8,8,227850951,"q_proj,v_proj",0.03588169954183166
945,meta-llama/Llama-3.2-3B,mbpp,2.150381184662543e-05,3,8,16,0.029622172722904308,512,8,8,1825524064,"q_proj,v_proj",0.07561295118048382
946,meta-llama/Llama-3.2-3B,mbpp,1.2489989684665117e-05,3,8,16,0.08331022894330932,512,8,8,1034499181,"q_proj,v_proj",0.06603232274941077
947,meta-llama/Llama-3.2-3B,mbpp,3.385597809155533e-05,3,8,16,0.06400837821987683,512,8,8,1038454361,"q_proj,v_proj",0.09580535642290365
948,meta-llama/Llama-3.2-3B,mbpp,0.00023083954381090905,4,8,16,0.044645908461189154,512,8,8,1183534071,"q_proj,v_proj",0.032496384495700636
949,meta-llama/Llama-3.2-3B,mbpp,9.788757704771172e-05,3,8,16,0.09556643785133437,512,8,8,1526431345,"q_proj,v_proj",0.09017583590128331
950,meta-llama/Llama-3.2-3B,mbpp,0.0001148159472506906,3,8,16,0.013073677350326175,512,8,8,1041618217,"q_proj,v_proj",0.07815688314705065
951,meta-llama/Llama-3.2-3B,mbpp,8.134724537733017e-05,3,8,16,0.08168707813614763,512,8,8,968673403,"q_proj,v_proj",0.010121930622439358
952,meta-llama/Llama-3.2-3B,mbpp,0.00010165703292674252,3,8,16,0.06510608665469307,512,8,8,295726140,"q_proj,v_proj",0.013839589653618102
953,meta-llama/Llama-3.2-3B,mbpp,7.853261230796987e-05,1,8,16,0.060648055503264145,512,8,8,731947067,"q_proj,v_proj",0.02108842885789817
954,meta-llama/Llama-3.2-3B,mbpp,5.276437114579925e-05,2,8,16,0.08621168637222669,512,8,8,764136463,"q_proj,v_proj",0.05294279752382367
955,meta-llama/Llama-3.2-3B,mbpp,2.1377713087919515e-05,3,8,16,0.08657675364512889,512,8,8,1595004849,"q_proj,v_proj",0.05595050636971928
956,meta-llama/Llama-3.2-3B,mbpp,0.00024048422816010567,3,8,16,0.06783684651296966,512,8,8,1213915579,"q_proj,v_proj",0.005679450310082024
957,meta-llama/Llama-3.2-3B,mbpp,8.56166677551355e-06,3,8,16,0.009386101185103269,512,8,8,1582670473,"q_proj,v_proj",0.013833717023161786
958,meta-llama/Llama-3.2-3B,mbpp,6.0501550649857264e-05,4,8,16,0.03761461107569394,512,8,8,1844879856,"q_proj,v_proj",0.003675689317140518
959,meta-llama/Llama-3.2-3B,mbpp,2.9038588301916407e-05,1,8,16,0.07656189272408827,512,8,8,1128113277,"q_proj,v_proj",0.08171920666974414
960,meta-llama/Llama-3.2-3B,mbpp,4.62567483979266e-05,4,8,16,0.036683170908578526,512,8,8,1189803490,"q_proj,v_proj",0.07900864486873792
961,meta-llama/Llama-3.2-3B,mbpp,7.32113708524823e-06,4,8,16,0.015702879982485863,512,8,8,1023297594,"q_proj,v_proj",0.009753439198012172
962,meta-llama/Llama-3.2-3B,mbpp,0.0003680133400491127,3,8,16,0.031409534810945994,512,8,8,71101440,"q_proj,v_proj",0.05609505009295034
963,meta-llama/Llama-3.2-3B,mbpp,2.4865938289337065e-05,4,8,16,0.0940883647777157,512,8,8,1908153210,"q_proj,v_proj",0.07888412454189106
964,meta-llama/Llama-3.2-3B,mbpp,1.1081574172345309e-05,1,8,16,0.009129027923420163,512,8,8,1895621678,"q_proj,v_proj",0.025780307278466988
965,meta-llama/Llama-3.2-3B,mbpp,1.0953319277841217e-05,3,8,16,0.04955005689482492,512,8,8,171406397,"q_proj,v_proj",0.08820952701975393
966,meta-llama/Llama-3.2-3B,mbpp,0.0002268688954447666,3,8,16,0.0394868913844481,512,8,8,1220941619,"q_proj,v_proj",0.0835610627406485
967,meta-llama/Llama-3.2-3B,mbpp,2.0850777647222067e-05,1,8,16,0.045220883186316854,512,8,8,1032214501,"q_proj,v_proj",0.01284250264017619
968,meta-llama/Llama-3.2-3B,mbpp,7.266742204987338e-05,4,8,16,0.014839804694337844,512,8,8,1866911101,"q_proj,v_proj",0.09285069656822051
969,meta-llama/Llama-3.2-3B,mbpp,3.904316897517746e-05,4,8,16,0.037880964942384215,512,8,8,1182533991,"q_proj,v_proj",0.07183440098454588
970,meta-llama/Llama-3.2-3B,mbpp,5.06974625315806e-06,3,8,16,0.03895815897231556,512,8,8,1943697350,"q_proj,v_proj",0.03846912388971188
971,meta-llama/Llama-3.2-3B,mbpp,4.4053218817464006e-05,1,8,16,0.024114615405333696,512,8,8,1034724477,"q_proj,v_proj",0.07333522344499532
972,meta-llama/Llama-3.2-3B,mbpp,8.669150452785485e-06,2,8,16,0.0826290286119157,512,8,8,537686692,"q_proj,v_proj",0.013156464210648157
973,meta-llama/Llama-3.2-3B,mbpp,1.279609425783844e-05,4,8,16,0.07681876016822865,512,8,8,677291419,"q_proj,v_proj",0.027989063847051368
974,meta-llama/Llama-3.2-3B,mbpp,5.6821410978427725e-05,1,8,16,0.09094475484624907,512,8,8,227469041,"q_proj,v_proj",0.07660452268617778
975,meta-llama/Llama-3.2-3B,mbpp,0.00023492067104104094,4,8,16,0.08583277552925371,512,8,8,1026413958,"q_proj,v_proj",0.036859019276430295
976,meta-llama/Llama-3.2-3B,mbpp,0.000132528031091229,2,8,16,0.03918513720934596,512,8,8,1614530363,"q_proj,v_proj",0.03526004778062736
977,meta-llama/Llama-3.2-3B,mbpp,9.991837267721273e-05,1,8,16,0.09922568901791066,512,8,8,738547846,"q_proj,v_proj",0.008376945144824666
978,meta-llama/Llama-3.2-3B,mbpp,1.2335454729129886e-05,3,8,16,0.023632251618804657,512,8,8,759117617,"q_proj,v_proj",0.04525379092226402
979,meta-llama/Llama-3.2-3B,mbpp,3.2329985395999866e-05,2,8,16,0.034750137787816215,512,8,8,832753331,"q_proj,v_proj",0.07785567223942724
980,meta-llama/Llama-3.2-3B,mbpp,0.00024631662294193746,1,8,16,0.035862291451345764,512,8,8,107423182,"q_proj,v_proj",0.04980498691004501
981,meta-llama/Llama-3.2-3B,mbpp,3.9772287742219494e-05,3,8,16,0.04071396083427077,512,8,8,566943498,"q_proj,v_proj",0.021274443930404188
982,meta-llama/Llama-3.2-3B,mbpp,3.319179187470351e-05,4,8,16,0.013349236591347891,512,8,8,1529425359,"q_proj,v_proj",0.09672968337559312
983,meta-llama/Llama-3.2-3B,mbpp,0.00013212386532185442,3,8,16,0.04652496259602971,512,8,8,119420203,"q_proj,v_proj",0.04338829561989549
984,meta-llama/Llama-3.2-3B,mbpp,0.0002749844949575328,1,8,16,0.024680494543143607,512,8,8,154321734,"q_proj,v_proj",0.0866448412009812
985,meta-llama/Llama-3.2-3B,mbpp,7.274887378794016e-06,3,8,16,0.09803843168427578,512,8,8,1919973026,"q_proj,v_proj",0.021643494941482024
986,meta-llama/Llama-3.2-3B,mbpp,0.0001728356212839589,1,8,16,0.08640481102821684,512,8,8,1200115390,"q_proj,v_proj",0.08776708974281548
987,meta-llama/Llama-3.2-3B,mbpp,8.352812637699593e-06,4,8,16,0.045575423644340154,512,8,8,2100729090,"q_proj,v_proj",0.08961338105689362
988,meta-llama/Llama-3.2-3B,mbpp,0.0002066813969827703,2,8,16,0.03718562656173487,512,8,8,436373190,"q_proj,v_proj",0.03770996057899339
989,meta-llama/Llama-3.2-3B,mbpp,6.624115576126072e-05,3,8,16,0.034112843922083684,512,8,8,745491202,"q_proj,v_proj",0.02556097595946101
990,meta-llama/Llama-3.2-3B,mbpp,0.0004925705298252012,4,8,16,0.05580037481088218,512,8,8,1568131497,"q_proj,v_proj",0.08104799141530683
991,meta-llama/Llama-3.2-3B,mbpp,4.939279058938402e-05,4,8,16,0.034898978419354486,512,8,8,1045807380,"q_proj,v_proj",0.054649527381362806
992,meta-llama/Llama-3.2-3B,mbpp,3.6306103364448065e-05,2,8,16,0.06713623556238174,512,8,8,1642770547,"q_proj,v_proj",0.021568403941056292
993,meta-llama/Llama-3.2-3B,mbpp,0.00021238565383140855,1,8,16,0.06333763662054961,512,8,8,1767246,"q_proj,v_proj",0.06642267714675906
994,meta-llama/Llama-3.2-3B,mbpp,3.96077087956142e-05,3,8,16,0.017438690282854143,512,8,8,1259868520,"q_proj,v_proj",0.06782486524735296
995,meta-llama/Llama-3.2-3B,mbpp,1.4101365432123648e-05,3,8,16,0.010426030700196976,512,8,8,190797331,"q_proj,v_proj",0.08011893092015451
996,meta-llama/Llama-3.2-3B,mbpp,2.223706723966209e-05,4,8,16,0.029213435771498365,512,8,8,490202944,"q_proj,v_proj",0.07999141616817038
997,meta-llama/Llama-3.2-3B,mbpp,6.792060651985265e-05,2,8,16,0.07073748235187668,512,8,8,99843292,"q_proj,v_proj",0.009741802345793617
998,meta-llama/Llama-3.2-3B,mbpp,1.4165672999637768e-05,3,8,16,0.02261196666118347,512,8,8,895633949,"q_proj,v_proj",0.06150471634988474
999,meta-llama/Llama-3.2-3B,mbpp,7.189784683974765e-06,4,8,16,0.03395576354284809,512,8,8,2125769691,"q_proj,v_proj",0.061760522084308433
